,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
12,3.642961675139345e-11,4.407358773617222e-11,3.578284726455708e-11,3.636789906215861e-11,3.988964041997567e-11,3.8540127548553165e-11,3.875027411638474e-11,3.9942082975954416e-11,3.111239307235681e-11,3.392786995541513e-11,-6.542130921301416e-12,3.622377944075367e-11,4.4092362619998584e-11,3.602941319784599e-11,3.715317167331905e-11,3.937941780321997e-11,4.4015982726007965e-11,3.742323523108923e-11,4.0127548848164855e-11,2.947999514867454e-11,3.45062563975598e-11,1.455384055744708e-12,4.421898936552492e-11,3.5946009742551595e-11,3.5632204966672386e-11,4.000261844085923e-11,4.320808897120029e-11,4.120500012383021e-11,4.4223843209062635e-11,3.9792611702685465e-11,3.0169773200555816e-11,3.404563237973753e-11,-1.0789743308413098e-12,4.427492989007021e-11,3.6177008102839103e-11,3.615082049960594e-11,3.8573432061312766e-11,3.872238941717099e-11,3.9635656566556375e-11,3.993707526011659e-11,4.5639235815984744e-11,3.025336289169627e-11,3.4227956313355135e-11,-6.34860145527996e-12,4.414548265513046e-11,3.5651863001247114e-11,4.382208324446823e-11,3.7197685904856704e-11,3.8940368535388873e-11,3.8135001188375204e-11,3.641755785633952e-11,4.0327077766558895e-11,3.076664791506876e-11,4.151976101188949e-11
13,-1.929745695884186e-10,-2.0419624682033414e-10,-1.87710132387619e-10,-1.8964280759486293e-10,-2.377047124805348e-10,-2.2598515890028794e-10,-2.43622893146335e-10,-2.438721809585665e-10,-1.487041712841621e-10,-2.362071125366299e-10,1.4624548349851182e-10,-1.9255791609147332e-10,-2.0423345516224187e-10,-1.8814649164733763e-10,-1.9098552417202933e-10,-2.365619369047909e-10,-2.3691235439655666e-10,-2.4070519877784034e-10,-2.442043483199819e-10,-1.457990613350206e-10,-2.371665928280812e-10,1.3350050000867713e-10,-2.0850180696591185e-10,-1.8799906244928282e-10,-1.8744392915112868e-10,-1.9694117447258898e-10,-2.442858182894101e-10,-2.3133356519833346e-10,-2.543027633860202e-10,-2.436047561350619e-10,-1.470188783151397e-10,-2.3636526208401353e-10,1.3751078739467855e-10,-2.086088889930997e-10,-1.8846119454512675e-10,-1.8837004720423368e-10,-1.941141114984285e-10,-2.353949592582203e-10,-2.279144277447931e-10,-2.459336109170454e-10,-2.5538860381751846e-10,-1.4722850696962212e-10,-2.3687659717125134e-10,1.4602714197740924e-10,-2.0835540940171212e-10,-1.874815941757248e-10,-2.0370042646305488e-10,-1.9106371694627953e-10,-2.358258216953388e-10,-2.2523579989204434e-10,-2.3898601466756893e-10,-2.4455961210705355e-10,-1.480920622214491e-10,-2.5081113157814186e-10
14,-1.6658052114330384e-10,-1.7720956933940405e-10,-1.6208696899175798e-10,-1.6379468364863573e-10,-2.042639367022462e-10,-1.943366095782484e-10,-2.0887679235321886e-10,-2.0935609921035717e-10,-1.2887774714845987e-10,-2.0160696263978624e-10,1.23284262794265e-10,-1.6619848086817455e-10,-1.7724370623521977e-10,-1.624916800763662e-10,-1.6504441521818988e-10,-2.0322602933207528e-10,-2.0435736781468278e-10,-2.0622301844958043e-10,-2.0966390805664973e-10,-1.2618427873085848e-10,-2.0250329356865354e-10,1.1130476408459476e-10,-1.8082005476404987e-10,-1.6235493074602096e-10,-1.6184001879648133e-10,-1.7048354341070469e-10,-2.1030290769752694e-10,-1.9923889966918435e-10,-2.1869210912770606e-10,-2.091082590179853e-10,-1.273157131456975e-10,-2.0175798372812495e-10,1.1507687065829375e-10,-1.809185833806723e-10,-1.6277906622179798e-10,-1.626984705375866e-10,-1.678890338525603e-10,-2.0214390334338017e-10,-1.9612713436280236e-10,-2.110009953813613e-10,-2.1990553290729595e-10,-1.2750492539413933e-10,-2.0221495479126197e-10,1.230694324806574e-10,-1.806857932653193e-10,-1.6187476138570458e-10,-1.7675447348239878e-10,-1.6511700466458482e-10,-2.025394195530173e-10,-1.9364419467132166e-10,-2.0462237632527468e-10,-2.0999330480020722e-10,-1.283099582744299e-10,-2.1505024810598622e-10
15,-5.853800666848916e-11,-6.209559239825775e-11,-5.6952550968433353e-11,-5.754482046400917e-11,-7.194721566352534e-11,-6.842554713355141e-11,-7.366891617481708e-11,-7.377485304472144e-11,-4.5200965710454757e-11,-7.121673469741125e-11,4.392238738503367e-11,-5.840802622226977e-11,-6.21072017204069e-11,-5.708962082894505e-11,-5.796660013891851e-11,-7.159288901019852e-11,-7.183399601810137e-11,-7.276278435049824e-11,-7.387905448663254e-11,-4.428948789069761e-11,-7.151868197707029e-11,3.9904203356019636e-11,-6.338114690436681e-11,-5.704330890850624e-11,-5.6868927098301234e-11,-5.982032196235145e-11,-7.400086691395908e-11,-7.009331036995074e-11,-7.700378930022526e-11,-7.369095852940533e-11,-4.467269297529006e-11,-7.126726815313119e-11,4.116897292725159e-11,-6.341461836168278e-11,-5.7187557204124274e-11,-5.7159364495276984e-11,-5.893811655313568e-11,-7.12263473691656e-11,-6.903100911887586e-11,-7.439056233805259e-11,-7.736531289671042e-11,-4.473750398303145e-11,-7.142421547637698e-11,4.385165056714196e-11,-6.3335481535595e-11,-5.6880602580977916e-11,-6.19408530096582e-11,-5.7991142427594285e-11,-7.136082684634171e-11,-6.819070281193975e-11,-7.222253940452723e-11,-7.399051513642478e-11,-4.500887521613004e-11,-7.578009190065338e-11
16,-5.524846961260958e-10,-5.739466956889885e-10,-5.370795541880304e-10,-5.421130954783367e-10,-6.808145213630238e-10,-6.49757468557673e-10,-6.657314915394167e-10,-6.95461538393575e-10,-4.182313663891707e-10,-5.710882359172935e-10,8.391142356224318e-10,-5.513856039085626e-10,-5.740275365635571e-10,-5.377940172680937e-10,-5.456564284951864e-10,-6.775966419144238e-10,-6.743478638242428e-10,-6.592636341877542e-10,-6.962171031539346e-10,-4.1164803112913486e-10,-5.736523174359059e-10,8.071297949070225e-10,-5.872836475352735e-10,-5.375539876628389e-10,-5.36636381252104e-10,-5.587899224933754e-10,-6.95522523977849e-10,-6.619599400586387e-10,-6.896338757622756e-10,-6.948513735980172e-10,-4.135906384637086e-10,-5.710033945776803e-10,8.171332774873129e-10,-5.874814591587527e-10,-5.387332134835967e-10,-5.389373622004821e-10,-5.525282996271144e-10,-6.756289959219038e-10,-6.544102137641848e-10,-6.709222488404112e-10,-7.21167686209929e-10,-4.143987534548791e-10,-5.729241666259011e-10,8.392627707961843e-10,-5.869576469819856e-10,-5.369450386797111e-10,-5.728903880273123e-10,-5.458394126912968e-10,-6.765963302494489e-10,-6.482285324673019e-10,-6.549092904103118e-10,-6.970480104250832e-10,-4.16813069911606e-10,-6.04647212237257e-10
17,-4.858514096160637e-11,-5.2255992650570174e-11,-4.7248269622978355e-11,-4.7799611386611424e-11,-5.94738450145604e-11,-5.654693540559269e-11,-6.270511785540844e-11,-6.109281504399808e-11,-3.82977115500429e-11,-6.343003665973314e-11,1.4122445838343749e-11,-4.845715503353879e-11,-5.226690891145632e-11,-4.740757199237593e-11,-4.827636284937451e-11,-5.919261050223532e-11,-5.984757377644237e-11,-6.194946572748804e-11,-6.120905242403449e-11,-3.727915932399244e-11,-6.377128115612752e-11,1.0228923627958246e-11,-5.3277038110056e-11,-4.735381416250416e-11,-4.715120376118823e-11,-4.9965621710490006e-11,-6.148303891102338e-11,-5.814221272703091e-11,-6.597222776924719e-11,-6.099925660675699e-11,-3.7724895146076246e-11,-6.350830720070105e-11,1.1469486749920274e-11,-5.331203657587075e-11,-4.749833977950934e-11,-4.74713520677731e-11,-4.909997013332431e-11,-5.876891323730532e-11,-5.7226201913430105e-11,-6.341190090115554e-11,-6.452209940829329e-11,-3.777348521703934e-11,-6.358611879270107e-11,1.4020249221434803e-11,-5.323252978131174e-11,-4.715902453966367e-11,-5.2101730616292476e-11,-4.830424424070012e-11,-5.890052020308105e-11,-5.628997995220674e-11,-6.134204030624593e-11,-6.133309923017733e-11,-3.808380881442944e-11,-6.785115986269764e-11
18,5.095747272302247e-11,5.083495986455592e-11,4.951824221269969e-11,4.985243164635053e-11,6.334858198537169e-11,6.066997168401655e-11,5.687431823259535e-11,6.436128401025956e-11,3.6770838671251456e-11,3.8242649228478044e-11,-1.444989816055773e-10,5.0895737670217264e-11,5.083758684084629e-11,4.947129342524799e-11,4.997823597077516e-11,6.305312495178436e-11,6.159377091328573e-11,5.649404084684115e-11,6.437147046762465e-11,3.668950742492138e-11,3.8337561610353446e-11,-1.4287576258271224e-10,5.2242789043056166e-11,4.948740143893169e-11,4.9545337362885843e-11,5.0564098105189455e-11,6.385914749666287e-11,6.117781219947245e-11,5.7702563232064815e-11,6.435270071319265e-11,3.6546963175171196e-11,3.8137022174662214e-11,-1.4335723105709753e-10,5.224039205606895e-11,4.954557908938622e-11,4.9615106426074696e-11,5.0358146147876936e-11,6.316505097992535e-11,6.077450377350013e-11,5.705687515322506e-11,6.535509331651177e-11,3.664386366012058e-11,3.8417890802496876e-11,-1.446454245200936e-10,5.223137260609141e-11,4.9594806924555644e-11,5.08092855847831e-11,4.998124309672888e-11,6.319915497957502e-11,6.067433310269408e-11,5.636429388651063e-11,6.438701357658774e-11,3.6747424072243035e-11,3.959298932236065e-11
19,-2.792367662175038e-11,-3.150736608502791e-11,-2.714690963454613e-11,-2.7559205134237868e-11,-3.385079960015899e-11,-3.2018544589772024e-11,-3.7813613448461244e-11,-3.4947207910680414e-11,-2.2702714592739758e-11,-4.372949907177886e-11,-2.4400745140126426e-11,-2.7810948164132386e-11,-3.151727812313609e-11,-2.73024593858767e-11,-2.7926408799609133e-11,-3.3644947019158685e-11,-3.4879823942708555e-11,-3.7142495737542293e-11,-3.504734902871163e-11,-2.1819900004246525e-11,-4.398995236952755e-11,-2.764930770352789e-11,-3.199046006985809e-11,-2.7249894919205192e-11,-2.7052242212726098e-11,-2.94213046787604e-11,-3.560456165451107e-11,-3.339232744932621e-11,-4.0642247113015005e-11,-3.4866742993197446e-11,-2.2259647122843096e-11,-4.3814887178389834e-11,-2.6618972570799015e-11,-3.202537885153146e-11,-2.737839018590964e-11,-2.731731882984193e-11,-2.866223103274931e-11,-3.3234438019019054e-11,-3.2579287004598485e-11,-3.842789991329872e-11,-3.793368541643778e-11,-2.2294167462903418e-11,-4.3836267944195783e-11,-2.4532636867019965e-11,-3.195234236652497e-11,-2.7044787632392253e-11,-3.1369722339693433e-11,-2.7949815447728413e-11,-3.3349588430023523e-11,-3.1776784847786e-11,-3.6658603976914773e-11,-3.515210730685508e-11,-2.2519954496343622e-11,-4.750648851280172e-11
20,1.5977620779342918e-12,8.364247370275782e-13,1.5496055465998488e-12,1.5126406855291625e-12,2.1534136169546498e-12,2.1508327462236568e-12,3.7055544776318103e-13,2.0665447135108463e-12,6.227631274259348e-13,-3.6131201683583245e-12,-2.6187854731387534e-11,1.6121057946156347e-12,8.347495739024133e-13,1.510451684958852e-12,1.4547579047412302e-12,2.152992575190733e-12,1.6916506109443127e-12,4.543321371174994e-13,2.047248783288745e-12,7.941466556536009e-13,-3.653291702123801e-12,-2.662239493332247e-11,9.409384730038437e-13,1.523718588485991e-12,1.5732169935761411e-12,1.2298939625715947e-12,1.8638910938994084e-12,1.9397650522410103e-12,-9.565843434242534e-14,2.08199102779934e-12,6.820241785361833e-13,-3.646308266691472e-12,-2.647965528723999e-11,9.333325008762765e-13,1.5055818377633302e-12,1.528388310273073e-12,1.3574364698726142e-12,2.2545535102692085e-12,2.0496868699627832e-12,2.697184316047602e-13,1.5916514282867283e-12,6.8905912056311e-13,-3.609717010580896e-12,-2.6236537102875172e-11,9.471878124687647e-13,1.5819950860284743e-12,8.612667435448733e-13,1.450337784713166e-12,2.2356319961406877e-12,2.2016245911045032e-12,5.358127190564564e-13,2.0277761845121165e-12,6.572849629536716e-13,-4.199503470532027e-12
21,9.626343294514471e-11,1.0219899192971434e-10,9.355703937370122e-11,9.457691470750447e-11,1.1811608541956804e-10,1.1248861693123451e-10,1.184025174905309e-10,1.2089486831390233e-10,7.376628480321392e-11,1.100670219202497e-10,-9.912180449324225e-11,9.60127704100795e-11,1.0221827672744354e-10,9.377412151918152e-11,9.531891742723357e-11,1.1748137065233083e-10,1.1821797488566175e-10,1.1689927959503517e-10,1.2107391734100935e-10,7.219637898294646e-11,1.1059927357291042e-10,-9.203413462542486e-11,1.0437870870632747e-10,9.370100162904957e-11,9.342347553483346e-11,9.841245685804288e-11,1.2157409094034383e-10,1.1530195859486096e-10,1.2398514999214427e-10,1.2075061233253975e-10,7.28005602603391e-11,1.1010840663361285e-10,-9.424934442536682e-11,1.044353217034009e-10,9.39748365517073e-11,9.393894329051229e-11,9.693060477087574e-11,1.1689668400022745e-10,1.1353702186537014e-10,1.1961761279170647e-10,1.2690422570520133e-10,7.295333417262602e-11,1.1041741101467255e-10,-9.904044510380847e-11,1.0430326485778595e-10,9.34589457974278e-11,1.0194168295281096e-10,9.536136484659181e-11,1.1712432149597544e-10,1.1208427525594143e-10,1.1595596502984554e-10,1.212659595299276e-10,7.343492041205463e-11,1.1776229937385118e-10
