,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
20,1.347896704393081e-10,9.030482971338207e-11,1.3461181461986693e-10,1.553835448825199e-10,1.2972193661417426e-10,1.0246844820528606e-10,1.4887488613699172e-10,1.5946108033263485e-10,1.4471251916220856e-10,6.772734035951328e-11,1.3543967798966738e-10,1.5658629204740102e-10,1.8218618611328184e-10,1.0771870650913349e-10,1.3868230785256984e-10,1.5775290248155315e-10,1.8186066725611498e-10,7.416302023346619e-11,1.4134000606796896e-10,1.503329766116475e-10,1.3098763581817845e-10,1.5230296614471292e-10,1.902688935480778e-10,1.5644492369835567e-10,1.3309005594984497e-10,8.266865154529596e-11,1.6912400483060684e-10,1.7830400388713925e-10,1.8067663341727098e-10,1.074421069414722e-10,1.3447383544609806e-10,1.5910652238806313e-10,1.822481977089057e-10,9.319657558226704e-11,1.3515392176209954e-10,1.566561739874723e-10
21,9.662687069339566e-11,6.574107556866915e-11,9.644085744497022e-11,1.1116352417948952e-10,9.301683220597602e-11,7.376482588535987e-11,1.0668264029175602e-10,1.1402712424968077e-10,1.0368155772914015e-10,4.9262152123750997e-11,9.704421016861515e-11,1.119518835411541e-10,1.3057032421979096e-10,7.746502013378351e-11,9.940994597117264e-11,1.127810027144394e-10,1.3018207284937228e-10,5.389166829387554e-11,1.0126334607221305e-10,1.0750485464819269e-10,9.392939666396239e-11,1.0947737462658296e-10,1.362765073392534e-10,1.118507649655089e-10,9.535601698163558e-11,6.008426354905039e-11,1.2108989894672227e-10,1.274664715825676e-10,1.294887962867958e-10,7.729894476980078e-11,9.635811438236297e-11,1.1374351939176771e-10,1.304587103809914e-10,6.780358186168482e-11,9.68851124673759e-11,1.1202295962453469e-10
22,2.7667477275230226e-11,4.316117849250415e-11,2.701099291489474e-11,2.762245184051159e-11,2.8719763450663725e-11,2.7626714177093678e-11,3.1375273664715106e-11,2.7901572176708363e-11,2.9062637156713155e-11,2.8452972153746034e-11,2.7400530337139007e-11,2.7002263028263183e-11,4.165394978102043e-11,2.7628578768597257e-11,2.9016203379311207e-11,2.7103858896746925e-11,3.622082947346153e-11,3.016547290371792e-11,2.8377644134573862e-11,2.6498019500010588e-11,2.8670296076120377e-11,4.161735162468796e-11,4.097781400130586e-11,2.698791595718815e-11,2.6848545961731782e-11,3.525054721717584e-11,3.367951418466991e-11,3.131937836654635e-11,4.120776716879979e-11,2.8255888496682714e-11,2.7432234436011146e-11,2.7225560294267718e-11,3.6299631311725644e-11,4.3019554338673875e-11,2.7685025738677606e-11,2.745683501195703e-11
23,2.4219191413612624e-11,3.8022442817419935e-11,2.3638896766618537e-11,2.4184096226574415e-11,2.5161807358995995e-11,2.4227576147117445e-11,2.7519073356436198e-11,2.44322543727309e-11,2.5450499294243066e-11,2.5000202047387398e-11,2.3986661580007634e-11,2.363322219254622e-11,3.6598278175179434e-11,2.4221944499193763e-11,2.5433278492577426e-11,2.37212597981931e-11,3.177828831984725e-11,2.651115300106426e-11,2.4846658501474854e-11,2.3197832253637484e-11,2.5114317938155896e-11,3.6600915550738765e-11,3.601488967395025e-11,2.3620729619009508e-11,2.3498149917988947e-11,3.1010363944818557e-11,2.9530596561011826e-11,2.7450768546276303e-11,3.620285477235979e-11,2.4782810808953743e-11,2.4027768006483378e-11,2.3826884881263837e-11,3.184801460723548e-11,3.789445248383477e-11,2.4234552090819524e-11,2.4040813138274936e-11
24,3.1760167276227674e-11,4.97391065915963e-11,3.100313934151171e-11,3.170706030043039e-11,3.2989720117229155e-11,3.175041415376056e-11,3.6052546379809326e-11,3.2030005878564556e-11,3.336753234432203e-11,3.2741720051725593e-11,3.1454969373406206e-11,3.098992791211785e-11,4.791409548799301e-11,3.1747248234762053e-11,3.333072663528149e-11,3.110576625901483e-11,4.16233259647789e-11,3.471629828541096e-11,3.2578914680997143e-11,3.0416350649509296e-11,3.2929739551837636e-11,4.7899958106819505e-11,4.7135215740243745e-11,3.0973561643145784e-11,3.081800324975691e-11,4.059071910814107e-11,3.869153094943402e-11,3.5969475825021717e-11,4.739857834118674e-11,3.247577954287864e-11,3.1499713450259524e-11,3.1244615129303725e-11,4.17142581142523e-11,4.957279203826447e-11,3.178032155410789e-11,3.1518466629894286e-11
25,3.393895873124483e-11,5.4144982754277114e-11,3.3103049791335254e-11,3.3897001737314904e-11,3.5380718228833435e-11,3.4171887111265687e-11,3.877026767039705e-11,3.426177999846917e-11,3.571170401505896e-11,3.544573235955757e-11,3.361516540760964e-11,3.309657141090761e-11,5.175197241008375e-11,3.414356505268278e-11,3.579633183804194e-11,3.3218610329075345e-11,4.474407122635135e-11,3.762534019992075e-11,3.484524203329469e-11,3.2497904540971076e-11,3.5316160221255854e-11,5.191330886378907e-11,5.093204069639867e-11,3.3079448756955837e-11,3.290806879073638e-11,4.406620634510768e-11,4.153082791011171e-11,3.85669079781855e-11,5.118545958453763e-11,3.497460192224069e-11,3.37493584191804e-11,3.336494644098394e-11,4.484377228272536e-11,5.3951981762223436e-11,3.3960631454505394e-11,3.3701748944063015e-11
26,3.033669658002935e-11,4.8633235574735543e-11,2.9583769762941663e-11,3.029941853654715e-11,3.164690313890782e-11,3.05831141713499e-11,3.469409795168297e-11,3.062623936098926e-11,3.1925899734173753e-11,3.178905171458895e-11,3.00467998145727e-11,2.9575927569599605e-11,4.6367132686985004e-11,3.055072039315162e-11,3.201951255156559e-11,2.968410594084972e-11,4.0045510335744894e-11,3.374905741144376e-11,3.1148923347057206e-11,2.9046654388794772e-11,3.158520245766592e-11,4.653758842040017e-11,4.5631983811944155e-11,2.956072409841906e-11,2.9410953037498475e-11,3.955064329535924e-11,3.715641385822613e-11,3.449379640759652e-11,4.5857003965856117e-11,3.130287631126814e-11,3.017578714728525e-11,2.981392497316636e-11,4.013517751962868e-11,4.8461474797327345e-11,3.0356088482641136e-11,3.012449277877098e-11
27,2.395177338167752e-11,3.8053143756338175e-11,2.3366043366692952e-11,2.392670976483843e-11,2.494626428388763e-11,2.4072359508284914e-11,2.733608570107435e-11,2.418483654666617e-11,2.520207726034615e-11,2.493116323744398e-11,2.372413326594379e-11,2.3367652254056955e-11,3.646109331454467e-11,2.4057966635655793e-11,2.524363769956403e-11,2.3454522532596287e-11,3.1561472338805116e-11,2.6464436358820015e-11,2.4591468997655606e-11,2.2940544859928167e-11,2.490206561913744e-11,3.65412930988571e-11,3.589038647478197e-11,2.3355445372043223e-11,2.3227241814774125e-11,3.0985198208949605e-11,2.9299624401239855e-11,2.7217538161736814e-11,3.606294281652969e-11,2.4637923699763018e-11,2.3807887630089175e-11,2.3558678262180227e-11,3.163164284226202e-11,3.792036122906521e-11,2.3967040920141418e-11,2.378988460233355e-11
28,3.9147737320598566e-11,6.118702121617405e-11,3.821367874788894e-11,3.90694298389362e-11,4.065255611931423e-11,3.9132764425732915e-11,4.438230486188388e-11,3.9474290055536805e-11,4.113818221991292e-11,4.03571309875536e-11,3.877653202514957e-11,3.818288248340262e-11,5.893005704364486e-11,3.912537574361129e-11,4.1083926206417545e-11,3.832473377719408e-11,5.1210449581024856e-11,4.281408632840445e-11,4.016412869953615e-11,3.748292404519456e-11,4.0603345564298154e-11,5.89141047668673e-11,5.795709004407957e-11,3.816306159347626e-11,3.798733161659557e-11,4.997045341567035e-11,4.762135117308629e-11,4.42750394123481e-11,5.829883966400973e-11,4.003459973269028e-11,3.8811058635953124e-11,3.8494635584189116e-11,5.132178170505523e-11,6.098518290286406e-11,3.917259825176439e-11,3.88427965361795e-11
29,2.778212836272459e-11,4.326090392863272e-11,2.712036395110364e-11,2.7736450070799867e-11,2.8822678390981304e-11,2.7735454333216086e-11,3.147771754913927e-11,2.8023448078968514e-11,2.919588349173419e-11,2.8565323623245365e-11,2.7517145734270344e-11,2.711016285920354e-11,4.17532475301758e-11,2.7735049601595322e-11,2.9146482584534504e-11,2.721192535166185e-11,3.632642216209664e-11,3.030325779230205e-11,2.8503842138823757e-11,2.660647511304049e-11,2.8792405623138265e-11,4.171741514515147e-11,4.1081073000893026e-11,2.70958793804748e-11,2.6957806462340125e-11,3.5350916671828247e-11,3.3785152364555156e-11,3.1424272216066527e-11,4.130731170628538e-11,2.8374698627673718e-11,2.753920680123922e-11,2.733381266363614e-11,3.640523149832858e-11,4.311862053109561e-11,2.779977897579433e-11,2.7574317200283192e-11
30,1.805115281562371e-11,2.792340135467524e-11,1.762364254044584e-11,1.8029218866492073e-11,1.870064426258806e-11,1.798384633678819e-11,2.0426361436091535e-11,1.821509599232807e-11,1.8969680073649767e-11,1.848188364845071e-11,1.7877510700483136e-11,1.7627072210708168e-11,2.7043713995658814e-11,1.799025381129157e-11,1.892503287557196e-11,1.769449992475111e-11,2.3574101536501388e-11,1.960574563132729e-11,1.8519888835483568e-11,1.7291560442326158e-11,1.8686654444133662e-11,2.6993617604883684e-11,2.662108342433037e-11,1.7617563287527272e-11,1.7515762505610334e-11,2.2847698377321263e-11,2.193272178888421e-11,2.0413555590922825e-11,2.6756765280234258e-11,1.8398132090415268e-11,1.788972608834994e-11,1.7775230661594223e-11,2.3624979433097264e-11,2.783434046575961e-11,1.806262631435138e-11,1.79226246765705e-11
31,3.415148316652445e-11,5.401758841283489e-11,3.332945699434535e-11,3.410704413428147e-11,3.554960338170025e-11,3.4285093955549075e-11,3.8920996120291125e-11,3.447746496039518e-11,3.59317613256617e-11,3.5452161888331495e-11,3.3830558482398137e-11,3.332786510238931e-11,5.1854645728194785e-11,3.4281614837910474e-11,3.5969458108172693e-11,3.3453589842126986e-11,4.4926558603218525e-11,3.7634383697777195e-11,3.5064461332095034e-11,3.270704721738478e-11,3.549752741429062e-11,5.193990253842449e-11,5.103325739965664e-11,3.331002523130186e-11,3.312846613195093e-11,4.4017019452091e-11,4.172390894306968e-11,3.8765766660571526e-11,5.129131095832002e-11,3.5092129615947693e-11,3.39457180467405e-11,3.3604515615054094e-11,4.5025908105562504e-11,5.382770311696047e-11,3.4173236307905295e-11,3.3915843746002667e-11
32,2.9593855540309394e-11,4.666250230468166e-11,2.8885154741960117e-11,2.9560086253348933e-11,3.077835223773486e-11,2.9651502887391254e-11,3.369475248731007e-11,2.98815643270977e-11,3.1134635999937426e-11,3.063499231682914e-11,2.931712309426543e-11,2.8889242049178855e-11,4.487494850017072e-11,2.965190913862925e-11,3.1141589921655665e-11,2.8998436857024276e-11,3.8919308884492074e-11,3.25235717897674e-11,3.0384494801311565e-11,2.8349749809675262e-11,3.073281715600841e-11,4.4901831987054086e-11,4.41681011177144e-11,2.8873745021646476e-11,2.8710672877947334e-11,3.8035487099610263e-11,3.614797360012305e-11,3.3593723002920595e-11,4.438790266104554e-11,3.034938687885007e-11,2.939550248396625e-11,2.912952651969634e-11,3.9005278133273115e-11,4.6506115217358834e-11,2.961267243686897e-11,2.9395644867710384e-11
