,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,1.6901560286705251e-09,1.6710423134322797e-09,1.764378690849124e-09,1.7319758525844739e-09,3.2732601683053853e-09,2.7012792813924735e-09,3.755849561263266e-09,3.8968767630193585e-09,3.117996336302857e-09,7.478087171285777e-09,2.7028666711084695e-08,1.6913557538846736e-09,1.6708124488192161e-09,1.7579190619513255e-09,1.723577342167154e-09,3.2704818062358977e-09,2.638966947391812e-09,3.765233660574353e-09,3.893840526613913e-09,3.143874030235866e-09,7.471353857251518e-09,2.696544580241876e-08,1.6042956924747221e-09,1.7601134962891306e-09,1.7682517491873214e-09,1.6961503308759425e-09,3.2326297053461623e-09,2.67301522144457e-09,3.6903876747277155e-09,3.8993109417000074e-09,3.1252969993262103e-09,7.471466236386098e-09,2.6986396944195718e-08,1.6032901291559276e-09,1.7583139294794745e-09,1.762000219953759e-09,1.713192728387757e-09,3.287543414025322e-09,2.685764288934839e-09,3.741579696072263e-09,3.8311391274188595e-09,3.127715845516182e-09,7.479652035638167e-09,2.7019779556000386e-08,1.6051244009752709e-09,1.7700483856351937e-09,1.674315109937801e-09,1.7229138779988924e-09,3.2848698133649826e-09,2.7089879757076335e-09,3.778004261564831e-09,3.890747383523277e-09,3.123251202004422e-09,7.390375752403394e-09
11,1.2612810928290637e-09,1.2246333188223664e-09,1.334804474159786e-09,1.3028986569803835e-09,2.6291133907000167e-09,2.129823674786133e-09,3.0552741951935848e-09,3.1824366496873487e-09,2.6029707045618494e-09,6.413945716230973e-09,2.4489396378724626e-08,1.263016442667348e-09,1.224367418646458e-09,1.3282868877190964e-09,1.2929349329490896e-09,2.6284061335632914e-09,2.0563926876679698e-09,3.0680815964673628e-09,3.179145265374431e-09,2.631166062029839e-09,6.406166722675125e-09,2.4411480661745546e-08,1.1593708574563615e-09,1.3304997571360303e-09,1.338719822332201e-09,1.259059974564883e-09,2.5820889397892745e-09,2.0958905267942024e-09,2.9793715663642393e-09,3.1850776931827083e-09,2.6124868300145026e-09,6.407715673707214e-09,2.443695959243688e-08,1.1582887272900728e-09,1.328151473775023e-09,1.3315099592027316e-09,1.2788923256490111e-09,2.645641721921389e-09,2.112531967102624e-09,3.0387480163765394e-09,3.1051645268253025e-09,2.6143451808913978e-09,6.414297892454355e-09,2.4481067749144695e-08,1.1603472224232616e-09,1.3402475445606303e-09,1.2283697843466172e-09,1.292203812646498e-09,2.6425501355765048e-09,2.137959700239638e-09,3.0825970763299203e-09,3.1757577312027e-09,2.608743377294703e-09,6.311697098227843e-09
12,1.1619104889254147e-09,1.1309503366121676e-09,1.2273894724731277e-09,1.1989579786349552e-09,2.3988187568014978e-09,1.9478615800935896e-09,2.783219450504247e-09,2.8976275639717196e-09,2.363616450799987e-09,5.8051517395939985e-09,2.2023782944323078e-08,1.1634041244512922e-09,1.1307171409625713e-09,1.2215969243154773e-09,1.1902402264713222e-09,2.397996714507842e-09,1.8835735141570475e-09,2.794294253628154e-09,2.89472338460124e-09,2.388482317078696e-09,5.798329058030531e-09,2.1955840902577547e-08,1.0727468311222316e-09,1.2235637277047991e-09,1.23086855763853e-09,1.1607057435875847e-09,2.3575817908896836e-09,1.918202904502386e-09,2.7166693966322273e-09,2.899957709803836e-09,2.3718751438064583e-09,5.799572964139917e-09,2.197808434599556e-08,1.0717912935095899e-09,1.2215260946823826e-09,1.2245441751526701e-09,1.1780885202378459e-09,2.413313039545678e-09,1.9326447194444527e-09,2.7687280686617356e-09,2.8299608855199696e-09,2.3735808219338593e-09,5.805577751495519e-09,2.2016321892350712e-08,1.0736016461158965e-09,1.2322526835037484e-09,1.1342310811300854e-09,1.1895961467176103e-09,2.4106017337683197e-09,1.955059302398115e-09,2.807044425790873e-09,2.8917373218044828e-09,2.3687033506013865e-09,5.715545763409356e-09
13,4.2549926914156575e-10,3.528635142433909e-10,5.008351325570218e-10,4.686756249450887e-10,1.4023102903229207e-09,1.032937304959411e-09,1.731877593393112e-09,1.8329527519347885e-09,1.6443755404391194e-09,4.4793180499759725e-09,2.025344776978773e-08,4.2838771526187087e-10,3.525154633402233e-10,4.939541181128855e-10,4.5567876404494083e-10,1.4056963579179193e-09,9.345658191334431e-10,1.7524387208707785e-09,1.829075959565808e-09,1.6778191478561005e-09,4.469471955394119e-09,2.014265743490685e-08,2.876726243457621e-10,4.962878324533151e-10,5.049840901527783e-10,4.072337832393107e-10,1.3407600619227901e-09,9.86443407359636e-10,1.6322020412845195e-09,1.8360669370853061e-09,1.6582088905759946e-09,4.4736475435968025e-09,2.0178324285402197e-08,2.864116356557094e-10,4.927368409491221e-10,4.957701292612688e-10,4.3338240085841185e-10,1.4239365665936917e-09,1.011883322430553e-09,1.7102236114858526e-09,1.7294754346994244e-09,1.6589993605229887e-09,4.477288033700598e-09,2.0245785041145127e-08,2.889849590389599e-10,5.060916960495662e-10,3.576597366941702e-10,4.5480054754595974e-10,1.4198951873514633e-09,1.0422490709356318e-09,1.7705118564062776e-09,1.8250364172100566e-09,1.651286926697964e-09,4.3441366321620226e-09
14,6.264955520436571e-10,5.786508080105347e-10,6.878302013623419e-10,6.614685465092084e-10,1.5589585051750933e-09,1.2123259846952512e-09,1.86159568474458e-09,1.9535887004005263e-09,1.6694679029023133e-09,4.322562764640507e-09,1.8056131793172374e-08,6.284890602982583e-10,5.78391749533658e-10,6.82289766546124e-10,6.517902274415793e-10,1.5603835232095368e-09,1.1396840324802098e-09,1.8759397414737014e-09,1.950594545414836e-09,1.6952325134921332e-09,4.315154779368189e-09,1.797594621703226e-08,5.250369003472777e-10,6.841696156449958e-10,6.91166041616615e-10,6.16769267759342e-10,1.5131490603186391e-09,1.1782501606569996e-09,1.7874950203988818e-09,1.955992897515025e-09,1.679407742683816e-09,4.317712078304824e-09,1.8001892301832756e-08,5.240591355228138e-10,6.816475042513207e-10,6.8425396244031e-10,6.361834360695214e-10,1.5750559560598674e-09,1.19626123789871e-09,1.845485803294091e-09,1.8771647840273616e-09,1.6804126820431338e-09,4.321685158417258e-09,1.8049605982675532e-08,5.260050212077681e-10,6.922177172837298e-10,5.822445103886752e-10,6.511168080239497e-10,1.5720468076982143e-09,1.2195963545707448e-09,1.889618907244036e-09,1.9474888797389503e-09,1.674774005310822e-09,4.222307202453296e-09
15,7.945287691768547e-10,7.679999448522861e-10,8.435834881859554e-10,8.223030175673346e-10,1.6840704009276335e-09,1.358766654095653e-09,1.9617740013630906e-09,2.045805441401947e-09,1.681948546209648e-09,4.164745738856424e-09,1.6085226382283804e-08,7.957497945094936e-10,7.678179965161897e-10,8.392119138732552e-10,8.154989794470497e-10,1.6838149464980346e-09,1.3084112756897082e-09,1.9707448428462654e-09,2.0435779586497336e-09,1.7010458402337645e-09,4.159452060681617e-09,1.6031559699033272e-08,7.24562933934062e-10,8.406960161183132e-10,8.462104836805188e-10,7.920931051510716e-10,1.651902124347428e-09,1.3354429480583087e-09,1.9098376180288793e-09,2.047592950291879e-09,1.6885224764631678e-09,4.160616837014138e-09,1.6049080911098075e-08,7.238312664062459e-10,8.39063054081824e-10,8.412931935679756e-10,8.056728787541327e-10,1.695376473754877e-09,1.3470310367930573e-09,1.9504691072960175e-09,1.992818244174623e-09,1.6897057580132382e-09,4.164856361055159e-09,1.6079701740800904e-08,7.25232951026421e-10,8.472095339294135e-10,7.705512723758441e-10,8.150033160417523e-10,1.6932618894068974e-09,1.3642622991987392e-09,1.9806130449447907e-09,2.0412831995822275e-09,1.6858612048148026e-09,4.094763838007995e-09
16,9.854461157670846e-10,9.737683034192492e-10,1.0220189172734176e-09,1.0054514074253813e-09,1.8487002341253687e-09,1.5404797100630934e-09,2.095264562940476e-09,2.1818526384508285e-09,1.7199262355932791e-09,4.039752908390919e-09,1.4115768260991024e-08,9.859642668156754e-10,9.736482736744475e-10,1.0185252805261345e-09,1.00126093482905e-09,1.846886278241223e-09,1.5083091689988593e-09,2.100026022472747e-09,2.1802709985775482e-09,1.7334176588803839e-09,4.036383382141482e-09,1.4084345442251497e-08,9.411000334806264e-10,1.0197126291318555e-09,1.024111183571513e-09,9.871101726206468e-10,1.8276504909176226e-09,1.5259735883439802e-09,2.0613595967218645e-09,2.183119974283616e-09,1.7233561230930318e-09,4.036064923505476e-09,1.4094814142031386e-08,9.405546011170233e-10,1.018871822071294e-09,1.0209479003836832e-09,9.959589546296805e-10,1.8560912093071127e-09,1.5324959807349317e-09,2.087877226107433e-09,2.1478643291340558e-09,1.7248109518174317e-09,4.040743875084798e-09,1.4110819316985573e-08,9.415281116029826e-10,1.0251510975290397e-09,9.75489469315299e-10,1.0009169260758507e-09,1.8547076763901692e-09,1.5445524243665912e-09,2.106516638841519e-09,2.178667896097401e-09,1.722655296135395e-09,3.994646639315398e-09
17,4.4924487600365747e-10,4.227013017878046e-10,4.944091746831703e-10,4.755576751496714e-10,1.1244214208544282e-09,8.714287957359127e-10,1.360967555492186e-09,1.4129018560269915e-09,1.2174255896263476e-09,3.1916913338532597e-09,1.3403707568764669e-08,4.505709676583415e-10,4.225315165761581e-10,4.907492465619536e-10,4.690422108943741e-10,1.1253387856459729e-09,8.235921209869413e-10,1.3702502938023354e-09,1.4109024114245175e-09,1.2345828588132918e-09,3.1866705604471347e-09,1.3350585504010226e-08,3.8262473455782726e-10,4.919908905603639e-10,4.966131669959103e-10,4.462105552949909e-10,1.0941975205131724e-09,8.489820474238435e-10,1.312122520749922e-09,1.4145077723042058e-09,1.2241332424105037e-09,3.1884884695745178e-09,1.3367767033862122e-08,3.819867616066246e-10,4.903156663182783e-10,4.919920590396419e-10,4.5897034659939094e-10,1.1350521499429502e-09,8.606735617400858e-10,1.3503364131821531e-09,1.3625748814445686e-09,1.2247851648467083e-09,3.191130456794627e-09,1.339943756816839e-08,3.8325995450672416e-10,4.972906226582763e-10,4.250548305065257e-10,4.685926788320697e-10,1.1330647600672735e-09,8.762456251278696e-10,1.3794503916022781e-09,1.4088239771737962e-09,1.2209651517059828e-09,3.1252666351718376e-09
18,4.6287599588242527e-10,4.405306067690776e-10,5.018831611887305e-10,4.854053410043669e-10,1.0843435869578777e-09,8.534174037406368e-10,1.2939321157866536e-09,1.3454194814305442e-09,1.1393788957884317e-09,2.9282648563229854e-09,1.1951804839876977e-08,4.639670778370751e-10,4.4038460487924494e-10,4.986260379161121e-10,4.798465917600004e-10,1.0848294399397271e-09,8.12503906133106e-10,1.3016762215408074e-09,1.343679376298316e-09,1.1543056674022596e-09,2.9239682253074494e-09,1.1906914120333846e-08,4.059384973538859e-10,4.997312820827952e-10,5.038432177558448e-10,4.60473149277012e-10,1.0584071887654414e-09,8.342938724991606e-10,1.2520272656571853e-09,1.3468167185205486e-09,1.1449958893622785e-09,2.925339917131738e-09,1.1921473334870188e-08,4.053781466895059e-10,4.983307435776172e-10,4.998783539873877e-10,4.714221761242611e-10,1.0934641036406234e-09,8.441177453161382e-10,1.2848113316348776e-09,1.3023718324062696e-09,1.1456753635626373e-09,2.927956355598902e-09,1.1947900534217908e-08,4.0648210411986106e-10,5.044926504524474e-10,4.425615662197363e-10,4.794566450769623e-10,1.0917588171223944e-09,8.576409219618067e-10,1.3095898276993622e-09,1.341875589882833e-09,1.1424517064537136e-09,2.8714319923474793e-09
19,3.3539258485485266e-10,3.0990957724185626e-10,3.727740398771012e-10,3.5706184328501606e-10,8.762817565657654e-10,6.732734015838418e-10,1.0637860283374633e-09,1.1088097032335813e-09,9.62953555897719e-10,2.5398173590296843e-09,1.0829152857158139e-08,3.365935586909242e-10,3.097610722018436e-10,3.6964106851963993e-10,3.514034172064535e-10,8.772570743829048e-10,6.313879322230897e-10,1.0720670529602845e-09,1.1070831334430323e-09,9.777959862055763e-10,2.5354811077441935e-09,1.0782565576782367e-08,2.769735023485012e-10,3.7070371581739504e-10,3.7466188877714004e-10,3.3124398173058363e-10,8.49877613712484e-10,6.535823836873675e-10,1.021130765373155e-09,1.110196464169115e-09,9.688548139767592e-10,2.5371350939374054e-09,1.079760530812409e-08,2.7641780916859506e-10,3.69202885723564e-10,3.7063616299085564e-10,3.4241171931535255e-10,8.855693133127148e-10,6.639690905690743e-10,1.0545022081742283e-09,1.0647597523411522e-09,9.693398779340105e-10,2.5392441817600435e-09,1.0825549117490033e-08,2.7752952276309556e-10,3.752201438096326e-10,3.1196671826270816e-10,3.5101447968968595e-10,8.838330939762174e-10,6.774400864577896e-10,1.0800258396993324e-09,1.1052881376340116e-09,9.660156324310275e-10,2.48188485262412e-09
20,2.0233655282700868e-10,1.7282973525517327e-10,2.3877259411118e-10,2.2355045089878104e-10,6.665879730290739e-10,4.897708579869604e-10,8.340388632990588e-10,8.72895430747585e-10,7.900887892581019e-10,2.168909911312521e-09,9.835550068448863e-09,2.0368560925142774e-10,1.7267513658326446e-10,2.3570645475534136e-10,2.1765533219865272e-10,6.681255640070473e-10,4.458728417929971e-10,8.430989026208109e-10,8.711451076154044e-10,8.05170445287953e-10,2.1644325795112873e-09,9.78603594498731e-09,1.4097201428728393e-10,2.3674589707611523e-10,2.406230415047409e-10,1.9617593237692487e-10,6.39075133578221e-10,4.690116315691149e-10,7.895976267324228e-10,8.743017068158191e-10,7.964357743625798e-10,2.1664352386301716e-09,9.80194631570776e-09,1.4040899162620444e-10,2.351008646186633e-10,2.364400539189072e-10,2.0783546707348327e-10,6.762682658366432e-10,4.802529882275738e-10,8.243666669145849e-10,8.267502597299021e-10,7.967172627699602e-10,2.1680314650243673e-09,9.83219694535578e-09,1.415542055963846e-10,2.410932042529373e-10,1.7496191564067794e-10,2.1725879893779e-10,6.744589535212822e-10,4.939681269352751e-10,8.512859774696853e-10,8.693195836022218e-10,7.932075866144476e-10,2.10846087719384e-09
21,1.0063116604919873e-10,6.869467496515784e-11,1.357128731418233e-10,1.2112733404313144e-10,5.00034919348872e-10,3.45703431600951e-10,6.497309503352706e-10,6.833004803043676e-10,6.483997323532251e-10,1.8565117033258078e-09,8.925410451218791e-09,1.0206502775449526e-10,6.853839044238343e-11,1.3275169258860914e-10,1.1516463989048887e-10,5.019596486623508e-10,3.011163055932348e-10,6.592019627594622e-10,6.81564381177716e-10,6.633841381860139e-10,1.8520113802994237e-09,8.874625102222244e-09,3.820629233897987e-11,1.3375514713336985e-10,1.3750213971914702e-10,9.310062097151942e-11,4.722027445499054e-10,3.245323162482773e-10,6.047771230323905e-10,6.846956463297423e-10,6.549603724572299e-10,1.8542351078250025e-09,8.890892275278383e-09,3.764807673224652e-11,1.3203354511326375e-10,1.3327905168898541e-10,1.0491154502778445e-10,5.098295421669288e-10,3.3620073510972784e-10,6.399474097956751e-10,6.364455432034571e-10,6.550865046506114e-10,1.8554238094021515e-09,8.922302773238596e-09,3.879722901244364e-11,1.3789877501562408e-10,7.084354222518709e-11,1.1476969903580658e-10,5.079990904730592e-10,3.498471427890116e-10,6.674089935285568e-10,6.797494463176102e-10,6.515037727792937e-10,1.795299350657326e-09
