,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
20,-1.3428281121446265e-12,2.3767554466556066e-11,-1.3824756055109942e-12,-1.3677510828537236e-12,3.4950032115161557e-12,4.617474151435737e-12,-1.6690270678980217e-13,-1.4204895118945178e-12,-1.2711087422912013e-12,2.3322206463038595e-11,-1.3810586150071596e-12,-1.3961132067000127e-12,4.0878838619728775e-12,4.6474573135726514e-12,-2.5033335766738844e-13,-1.4316920073245772e-12,-9.473765968402686e-13,2.3380489032142583e-11,-1.314105640598753e-12,-1.4728895836971264e-12,3.5205468838544912e-12,5.21965525364267e-12,2.861611459692607e-13,-1.4477847033137368e-12,-1.404576808792906e-12,2.3519928072891702e-11,-1.0715419596975093e-12,-1.2121185846377793e-12,4.068284477916204e-12,4.64472156881504e-12,-3.002508165904329e-13,-1.4148538090861965e-12,-9.435794895974417e-13,2.376345202181767e-11,-1.3413606692461832e-12,-1.4023432474925701e-12
21,-1.1616111812812295e-10,6.35267929629645e-11,-1.1579282113863549e-10,-8.696768827973162e-11,-1.0576135453540347e-10,-9.726251026359759e-11,-1.1180138648973098e-10,-8.84000820398756e-11,-1.169745564943819e-10,7.055694661104692e-11,-1.159829513266429e-10,-8.664799618502218e-11,-1.1273838329549973e-10,-9.731809781159515e-11,-1.1039522006406017e-10,-8.799927740701323e-11,-1.2115629468760228e-10,6.971580428834167e-11,-1.1657209070809783e-10,-8.626808732022217e-11,-1.0571644847259543e-10,-1.0459028963260991e-10,-1.169402932358897e-10,-8.791718475340442e-11,-1.1567235471619244e-10,6.713906730963967e-11,-1.1973527185379942e-10,-8.918405537911183e-11,-1.1251918972602146e-10,-9.759889941516127e-11,-1.0957268195181971e-10,-8.808356669325292e-11,-1.211997525404569e-10,6.358251942259594e-11,-1.1617122594928825e-10,-8.685467605235494e-11
22,-1.5341799647579928e-10,-3.677618914255014e-10,-1.519528327990456e-10,-1.1245090629902636e-10,-2.2989356361714626e-10,-2.44541855218938e-10,-1.7642191328507902e-10,-1.1377731041879863e-10,-1.5694517963343532e-10,-3.4425375014746736e-10,-1.5238461382261043e-10,-1.1136739398567957e-10,-2.556873236360166e-10,-2.4546266484327474e-10,-1.7268007339907916e-10,-1.1269068256765013e-10,-1.7091137123980685e-10,-3.4776289377203375e-10,-1.5511532968280096e-10,-1.0888734754105796e-10,-2.307907898577333e-10,-2.711610588942799e-10,-1.957228615816151e-10,-1.1216022323041413e-10,-1.5121284669782762e-10,-3.551156085987143e-10,-1.656204849275714e-10,-1.1965043864068737e-10,-2.548452478215352e-10,-2.460034950877888e-10,-1.6980785875929984e-10,-1.1324363946534666e-10,-1.7107354822980043e-10,-3.6755933481376556e-10,-1.534694187104871e-10,-1.1166034953081081e-10
23,-1.7129430008935291e-10,-5.760090470772118e-10,-1.6930010658693874e-10,-1.2467187498521107e-10,-2.897144830263603e-10,-3.155560874039488e-10,-2.075234580747673e-10,-1.2594509648157067e-10,-1.7613068324101497e-10,-5.445542111164308e-10,-1.6984829880944808e-10,-1.2322006628909338e-10,-3.2458406610312216e-10,-3.1689460276274654e-10,-2.0265570890428295e-10,-1.2452790794333272e-10,-1.9481557966979897e-10,-5.493504387932381e-10,-1.7361219086090742e-10,-1.19726616701584e-10,-2.910665707744524e-10,-3.51479752498401e-10,-2.3365517641702554e-10,-1.2378108915793074e-10,-1.682611808002527e-10,-5.590057934061741e-10,-1.8765812091773208e-10,-1.3427445384286866e-10,-3.234415421567548e-10,-3.1756058380044057e-10,-1.987949926604438e-10,-1.2530702330300238e-10,-1.9503501850249714e-10,-5.75735672749982e-10,-1.7136565544909551e-10,-1.235543883750646e-10
24,-1.7969172644318696e-10,-6.743900361797152e-10,-1.774478889109319e-10,-1.3041055647909877e-10,-3.179259654404193e-10,-3.490678708695285e-10,-2.2217964468215507e-10,-1.3165752269086326e-10,-1.851461391828402e-10,-6.39185350832472e-10,-1.7805094173351752e-10,-1.287850103387984e-10,-3.570788100039183e-10,-3.5060373620633813e-10,-2.1678086645077166e-10,-1.300844604852974e-10,-2.0605770009909818e-10,-6.445891487250549e-10,-1.8230255151658622e-10,-1.2481307662558364e-10,-3.1949294069452366e-10,-3.893824684226633e-10,-2.515350675051535e-10,-1.292354824306638e-10,-1.7626781524847202e-10,-6.553307480063284e-10,-1.9801930498253117e-10,-1.4114698048070762e-10,-3.557944846010011e-10,-3.5132863056846826e-10,-2.1245370303497056e-10,-1.309703643878814e-10,-2.063041622979666e-10,-6.740832415548396e-10,-1.797724936073464e-10,-1.2913871753591205e-10
25,5.7451450997151114e-12,-7.182253921145037e-11,5.907261992028608e-12,2.9427108469860735e-12,-9.616865254339412e-12,-1.831962689673156e-11,-1.5023853018300349e-12,3.116174913664977e-12,5.559033113447784e-12,-7.103266012887559e-11,5.901597301173754e-12,3.0684475987925725e-12,-1.0793901175010892e-11,-1.839031072756276e-11,-1.4892267383924292e-12,3.148504756866687e-12,5.059194683676318e-12,-7.12496871095304e-11,5.688831759628118e-12,3.312803390058082e-12,-9.797567462038047e-12,-1.9396942677721423e-11,-2.3606875506737413e-12,3.197929174358356e-12,5.9787336062863715e-12,-7.13569763659945e-11,5.30398868135812e-12,2.768099982413164e-12,-1.0758370998246683e-11,-1.8387178191141652e-11,-1.3361799825938087e-12,3.0987602067532186e-12,5.051843084086489e-12,-7.181536670143192e-11,5.740118575662815e-12,3.0908450810878682e-12
26,-2.2472662951985678e-11,-1.0569343200195953e-10,-2.2133332528864926e-11,-1.6718315548651725e-11,-4.420954306642655e-11,-5.0396126453203955e-11,-2.9828745235328795e-11,-1.6843598242282606e-11,-2.3246898849414878e-11,-1.0077088729681547e-10,-2.221676719807996e-11,-1.64699900571691e-11,-4.9734638785242705e-11,-5.0616146524446745e-11,-2.90991420276452e-11,-1.662317637571661e-11,-2.616914926536525e-11,-1.015480042384683e-10,-2.2835765577145152e-11,-1.5882928286630973e-11,-4.4460201763440557e-11,-5.605600410450683e-11,-3.3962865375532164e-11,-1.6498470401202013e-11,-2.1959160251433655e-11,-1.0302217612962036e-10,-2.503486501699633e-11,-1.820040769478483e-11,-4.9554317343682504e-11,-5.0714970559893804e-11,-2.8480952426182417e-11,-1.6752638366957264e-11,-2.6203879738237294e-11,-1.0565054897581075e-10,-2.248463680161883e-11,-1.6513701140220388e-11
27,-3.6999408117741854e-11,-1.2375334159728184e-10,-3.656724225129776e-11,-2.6856707412509592e-11,-6.214940505221323e-11,-6.711733517523445e-11,-4.447785037254396e-11,-2.713495546493442e-11,-3.807908323625906e-11,-1.1668931401988415e-10,-3.669082029176499e-11,-2.6544118091202413e-11,-6.993057721273095e-11,-6.741525974940151e-11,-4.337819871128441e-11,-2.6817240373606154e-11,-4.225679228767968e-11,-1.1775764762095167e-10,-3.7521498234704145e-11,-2.5777823551702495e-11,-6.243780970058337e-11,-7.515340716650067e-11,-5.031142958853505e-11,-2.665319766449231e-11,-3.633937376578287e-11,-1.19938672831704e-10,-4.0660930121291534e-11,-2.901554792739664e-11,-6.967515004449517e-11,-6.75665833067321e-11,-4.251859160040523e-11,-2.698833718550015e-11,-4.230572897188279e-11,-1.236919481613866e-10,-3.701501433266627e-11,-2.6621664422075976e-11
28,-5.366605752233723e-11,-1.839102998156824e-10,-5.308634616445708e-11,-3.636871273201813e-11,-9.203213240061829e-11,-9.728419673266606e-11,-6.284442275122705e-11,-3.675243673432531e-11,-5.509056061115281e-11,-1.7471055393988406e-10,-5.32500438044343e-11,-3.594539425201108e-11,-1.022593240562272e-10,-9.767475390663187e-11,-6.140832140875849e-11,-3.6329455943735305e-11,-6.057427497130063e-11,-1.7609796803977033e-10,-5.435211168172723e-11,-3.4924625823909735e-11,-9.242243586788948e-11,-1.0785435964086258e-10,-7.052911617470281e-11,-3.611110479715784e-11,-5.278363285528032e-11,-1.789394282097796e-10,-5.847462924624222e-11,-3.920466722670025e-11,-1.0192410483610195e-10,-9.787488201717419e-11,-6.026793739487383e-11,-3.655720322301245e-11,-6.063864747111176e-11,-1.8383026598163575e-10,-5.368684102519684e-11,-3.604896896369487e-11
29,-4.511471376761567e-11,-1.5501568362913405e-10,-4.463449173325855e-11,-3.0180858459471285e-11,-7.759641820744142e-11,-8.169443894423191e-11,-5.2556518715644397e-11,-3.050042595330425e-11,-4.628952247906165e-11,-1.474447728835546e-10,-4.47699445433694e-11,-2.9829272911360633e-11,-8.602448551135226e-11,-8.201549598328845e-11,-5.1374424145707517e-11,-3.015034476827486e-11,-5.080717597360344e-11,-1.4858565564559982e-10,-4.567999104378805e-11,-2.8986111364534637e-11,-7.791997117696536e-11,-9.040697004292474e-11,-5.889163060834276e-11,-2.997002156450059e-11,-4.438456822861233e-11,-1.509250258485015e-10,-4.907674748178365e-11,-3.2517637610809e-11,-8.574839583492185e-11,-8.218123370892157e-11,-5.043206597185588e-11,-3.0338421671070895e-11,-5.0860225008646984e-11,-1.5494982903823282e-10,-4.513188852928525e-11,-2.9915398593038647e-11
30,-3.2794988392233e-11,-1.1278745689967482e-10,-3.2447013580800605e-11,-2.1836287353151577e-11,-5.645421269074588e-11,-5.933063871313697e-11,-3.8120759216874276e-11,-2.2067554415393926e-11,-3.364392140019775e-11,-1.0731761945676607e-10,-3.254531114514933e-11,-2.1581066044031903e-11,-6.254292431642994e-11,-5.956183515537925e-11,-3.726684263718364e-11,-2.181371545292074e-11,-3.690724598715251e-11,-1.0814153714952992e-10,-3.32032997510858e-11,-2.0971757320265692e-11,-5.668840057884465e-11,-6.562598238332411e-11,-4.269758589779675e-11,-2.1683422304544712e-11,-3.2266426927122584e-11,-1.0983262251609007e-10,-3.565727558051021e-11,-2.352455373527735e-11,-6.234357510911812e-11,-5.968232833328089e-11,-3.658467002087178e-11,-2.194960217987113e-11,-3.694556335051353e-11,-1.1273990084379156e-10,-3.280740823424571e-11,-2.1643930236290368e-11
