,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
20,-8.115590463751179e-11,-7.051656098453214e-09,-8.444239905329701e-11,3.2309013028368534e-10,-9.809027583911754e-10,-1.0650435390304888e-09,6.125254109148015e-11,3.5547309111387736e-10,-7.455295645455551e-11,-7.121805283491037e-09,-8.273434051662794e-11,3.2025725799336285e-10,-9.198027665678967e-10,-1.0648616056782304e-09,4.873652975180264e-11,3.520164053756956e-10,-3.880436023111315e-11,-7.11366229096685e-09,-7.786150769306857e-11,3.174060384720609e-10,-9.815863866364909e-10,-1.0003781882605478e-09,1.0440121946158494e-10,3.514124758895525e-10,-8.54026705021368e-11,-7.087431642246573e-09,-5.0674400129685485e-11,3.4153977306144616e-10,-9.216826138588677e-10,-1.062236734246598e-09,4.164255945909789e-11,3.526260277487865e-10,-3.844208505400794e-11,-7.052202742163351e-09,-8.107396164187143e-11,3.221298934363304e-10
21,1.511707708012756e-11,-6.737608191451851e-09,1.1684745618693252e-11,3.754072941351645e-10,-8.45309302561036e-10,-9.31603213209355e-10,1.4738100860350914e-10,4.072824162726116e-10,2.2066581499527275e-11,-6.809958637938145e-09,1.3459223803660015e-11,3.7244879405515615e-10,-7.814829005875793e-10,-9.313740380333215e-10,1.3434126172594009e-10,4.0367463725130664e-10,5.948326875632864e-11,-6.801537978963784e-09,1.8585248026319153e-11,3.6940498109043926e-10,-8.459823657452757e-10,-8.64110129578784e-10,1.9264455926637407e-10,4.030286951906549e-10,1.0667344473784574e-11,-6.774537015711234e-09,4.70256133501982e-11,3.947603713193708e-10,-7.834508890674487e-10,-9.286585652710103e-10,1.2692685051480575e-10,4.0432805307319005e-10,5.986355338217972e-11,-6.738173026609661e-09,1.5203592027526676e-11,3.7438973464476227e-10
22,2.7399537395856886e-12,-6.462101872378853e-09,-3.3672416450569426e-13,3.482819845568196e-10,-8.271328168433806e-10,-9.120959673151149e-10,1.24564059608489e-10,3.78503343285458e-10,8.890266822437547e-12,-6.52798907927137e-09,1.3033462570959244e-12,3.4560237223325147e-10,-7.696937478075018e-10,-9.120128279595434e-10,1.1259987614654837e-10,3.751991447330486e-10,4.274667335902155e-11,-6.5204357589185015e-09,5.819259314089325e-12,3.4304854938099906e-10,-8.279128553408819e-10,-8.512633628055643e-10,1.6516453986509737e-10,3.746576558440877e-10,-1.203218639228764e-12,-6.495636523118948e-09,3.156848886720757e-11,3.658021715499609e-10,-7.714581892900796e-10,-9.094858585427303e-10,1.0590682135528141e-10,3.757445360793155e-10,4.308780917824261e-11,-6.462613471196182e-09,2.8153815342397627e-12,3.474234873683488e-10
23,-9.825439610562336e-12,-6.2032242953492685e-09,-1.255456223810108e-11,3.219259585133665e-10,-8.112572980763946e-10,-8.950865902826062e-10,1.0190041608269171e-10,3.5057052074915923e-10,-4.457968126295508e-12,-6.262818621633217e-09,-1.104479917760767e-11,3.1951830298866474e-10,-7.600558192496667e-10,-8.951488182287448e-10,9.098151805309661e-11,3.4756154296173406e-10,2.5925459498359575e-11,-6.256112684364518e-09,-7.126868001194299e-12,3.1744710885573927e-10,-8.121456667445089e-10,-8.407561334354382e-10,1.3794384280256617e-10,3.471229482505655e-10,-1.3272601756965648e-11,-6.233451824901141e-09,1.5997594382031072e-11,3.376583035271943e-10,-7.616213293544443e-10,-8.928040824678862e-10,8.499248651137605e-11,3.480004873451753e-10,2.6228336252461428e-11,-6.203683990023303e-09,-9.760893471357101e-12,3.2122403999934126e-10
24,-2.187090942003761e-11,-5.956630793896569e-09,-2.427084320038915e-11,2.968039485220178e-10,-7.961546105125567e-10,-8.788674404368289e-10,8.030044196261059e-11,3.23948632248251e-10,-1.7244559130734964e-11,-6.010259533892224e-09,-2.288481800218647e-11,2.9465405953423895e-10,-7.508628860313172e-10,-8.7906664286592e-10,7.03733476762776e-11,3.212197502954731e-10,9.84705179578125e-12,-6.004356137530125e-09,-1.95328491397926e-11,2.9303897545912876e-10,-7.971445218555381e-10,-8.306978851594819e-10,1.1202685489529774e-10,3.2087839904083206e-10,-2.4848540690521846e-11,-5.983723833612185e-09,1.1036893150647734e-12,3.108415709497061e-10,-7.522399533316259e-10,-8.768950831038466e-10,6.505150171395289e-11,3.2155810171138787e-10,1.0113683884641416e-11,-5.957041301732445e-09,-2.1816658299933262e-11,2.9624999732868854e-10
25,-6.277620929117201e-10,-7.429156326183208e-09,-6.238064878637832e-10,-1.4724501573869993e-10,-1.721705061923656e-09,-1.8432916651218849e-09,-6.208299131768549e-10,-1.2640418626842696e-10,-6.399133987405919e-10,-7.371034203254969e-09,-6.243860574060867e-10,-1.4484190855593287e-10,-1.798277511631419e-09,-1.84807345838933e-09,-6.128647924202744e-10,-1.2413380274124433e-10,-6.788211405835704e-10,-7.381584089086613e-09,-6.336695711441436e-10,-1.3496333908200277e-10,-1.7266202540129065e-09,-1.921581617243886e-09,-6.805723798396161e-10,-1.2200344524362763e-10,-6.209628421857773e-10,-7.396059197108536e-09,-6.625897453747098e-10,-1.676465679890488e-10,-1.795641088900986e-09,-1.8483405251437158e-09,-6.048790279535798e-10,-1.26380862317879e-10,-6.793210174027943e-10,-7.428596675868378e-09,-6.279412031812597e-10,-1.4456885754196318e-10
26,-1.2131812198009868e-09,-8.850931820895556e-09,-1.2030892112014129e-09,-5.765603731436705e-10,-2.615304978965503e-09,-2.774739610858179e-09,-1.2982724833266311e-09,-5.617968048196831e-10,-1.2415329934646731e-09,-8.68488246732798e-09,-1.2055673383415698e-09,-5.69761427248285e-10,-2.8095453197444445e-09,-2.783945346140968e-09,-1.2730319058757012e-09,-5.546987258864433e-10,-1.3441664779811362e-09,-8.711323610520394e-09,-1.227050886592163e-09,-5.487871459146788e-10,-2.6240099910082774e-09,-2.975131055916527e-09,-1.446328731357352e-09,-5.50182198431592e-10,-1.1969424494059242e-09,-8.759705788914e-09,-1.3038208881526693e-09,-6.302132642822866e-10,-2.8030337138918726e-09,-2.7865682166856293e-09,-1.2521960161897759e-09,-5.594417312030514e-10,-1.3454064492741522e-09,-8.849435272307636e-09,-1.21358563830395e-09,-5.707664811132179e-10
27,-1.7781910100116957e-09,-1.0223252878734359e-08,-1.7621791050765354e-09,-9.91098113030992e-10,-3.477357582319596e-09,-3.6735697615946573e-09,-1.952112631868113e-09,-9.821865254762065e-10,-1.822173058429095e-09,-9.953062694186682e-09,-1.766489118491571e-09,-9.800587198947718e-10,-3.785118491927834e-09,-3.6870434766909143e-09,-1.9102070004027696e-09,-9.704308542237527e-10,-1.986284485299384e-09,-9.994838861308075e-09,-1.7997428193692518e-09,-9.483806417256832e-10,-3.4897193378063002e-09,-3.991756075078647e-09,-2.1853659591218755e-09,-9.63612410193568e-10,-1.7528457462147184e-09,-1.0075938294916542e-08,-1.922675029590277e-09,-1.0768282082152842e-09,-3.77486835581172e-09,-3.691939548490334e-09,-1.876973566122136e-09,-9.775816884335777e-10,-1.9882384503421216e-09,-1.0220852340820488e-08,-1.7788127968809038e-09,-9.822969972837036e-10
28,-1.5863680855559613e-09,-9.33115407944051e-09,-1.5723499313571866e-09,-8.704072459357965e-10,-3.121421419647228e-09,-3.293856460903443e-09,-1.7304870456739362e-09,-8.612355037549396e-10,-1.625234205786067e-09,-9.093338601008305e-09,-1.5761212638752847e-09,-8.607845641189707e-10,-3.3929080142725323e-09,-3.305838088629732e-09,-1.6935566744409912e-09,-8.509122201766209e-10,-1.7700031998531817e-09,-9.130174972631324e-09,-1.6054434103954193e-09,-8.328114998891107e-10,-3.132333215338803e-09,-3.5745831843626684e-09,-1.9364067370022643e-09,-8.448881750833118e-10,-1.5641123297489117e-09,-9.201413758705025e-09,-1.7138579639688673e-09,-9.461194763875856e-10,-3.3838555747529515e-09,-3.3101005503912847e-09,-1.664299796022005e-09,-8.572322811443207e-10,-1.7717281287429985e-09,-9.329038127285912e-09,-1.5869157581954861e-09,-8.627189415959376e-10
29,-1.4040675654226615e-09,-8.484323304100555e-09,-1.3919429688216997e-09,-7.556680102700564e-10,-2.783353517662484e-09,-2.9332093038389616e-09,-1.5198893714139981e-09,-7.462475121125668e-10,-1.4380747828366813e-09,-8.277258510269613e-09,-1.3952025177627742e-09,-7.473908977472609e-10,-3.020387998304836e-09,-2.943774086126206e-09,-1.4876847151776207e-09,-7.37284901121094e-10,-1.5644726324424933e-09,-8.309402952840871e-09,-1.4207907570369556e-09,-7.229362366738362e-10,-2.792888491790013e-09,-3.178358142574952e-09,-1.6998489269613023e-09,-7.32015247683883e-10,-1.3847459585249846e-09,-8.371275292730349e-09,-1.5154166039978328e-09,-8.218653571664752e-10,-3.0124730612229233e-09,-2.947434472648574e-09,-1.462204859193275e-09,-7.428160286885583e-10,-1.5659800330404346e-09,-8.482477647952947e-09,-1.404544855717516e-09,-7.490363877893073e-10
30,-1.230686430659696e-09,-7.679950603610489e-09,-1.2203617666799614e-09,-6.464994353437969e-10,-2.462019239495591e-09,-2.590416118742794e-09,-1.3196137403619367e-09,-6.368402383530357e-10,-1.2600751325790584e-09,-7.502117867327748e-09,-1.2231346611806514e-09,-6.395014403868061e-10,-2.666305633377688e-09,-2.599634470582934e-09,-1.2919014450632634e-09,-6.291712608634833e-10,-1.3690101435942592e-09,-7.529802198997851e-09,-1.2451738200336621e-09,-6.183906753336578e-10,-2.47024578193221e-09,-2.8017467619940126e-09,-1.4748976309733018e-09,-6.246185851434608e-10,-1.2141537538646037e-09,-7.582770168685341e-09,-1.3266926225970311e-09,-7.036523119798514e-10,-2.6594719062629247e-09,-2.6027222444636725e-09,-1.2700120532775076e-09,-6.339525847156524e-10,-1.3703107752939875e-09,-7.678361881194704e-09,-1.23109682073866e-09,-6.408720624227721e-10
