,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
20,-0.0002718505180210294,9.265577083317044e-06,-0.0002718462368055555,0.00022749283050306905,4.6535680788870584e-05,0.00011038473557848946,-8.412173665326056e-05,0.00022221454579044876,-0.0002718580241280476,9.244697938521823e-06,-0.0002718475429556049,0.0002274957889098741,4.647636508579671e-05,0.00011038361082021117,-8.410630365416716e-05,0.00022221724450442076,-0.0002719051350052574,9.245273049156516e-06,-0.0002718543075888797,0.00022750225772098987,4.653626576365498e-05,0.00011032491550489125,-8.416723666760658e-05,0.00022221861546896108,-0.0002718443841758311,9.254874001824845e-06,-0.0002718903725017376,0.00022746766946639445,4.6477159077005104e-05,0.0001103821929057458,-8.409990662117442e-05,0.00022221602147865914,-0.00027190557216004636,9.265442486829812e-06,-0.00027185061318475457,0.00022749502211150303
21,6.9059525749944435e-06,-5.8606795550966694e-06,6.908413188338022e-06,-5.1060896024026705e-06,-1.7473735644975597e-06,-3.5020894727907195e-06,1.8037346958449373e-06,-4.989909103484933e-06,6.901417798723835e-06,-5.915882849745403e-06,6.907942358671312e-06,-5.104449521729519e-06,-1.7773887601813186e-06,-3.503300885185225e-06,1.811653342651551e-06,-4.98858839957552e-06,6.873685307489116e-06,-5.911706505965623e-06,6.90370127377349e-06,-5.099888493105411e-06,-1.747463086844025e-06,-3.5298425900181746e-06,1.7799525442842904e-06,-4.987628300229549e-06,6.90972227969052e-06,-5.8876723429441735e-06,6.882379280153628e-06,-5.121938807744772e-06,-1.7770830008940766e-06,-3.5033743849296547e-06,1.8145348069458667e-06,-4.989453344535652e-06,6.873429045353432e-06,-5.860930132458129e-06,6.905890704477939e-06,-5.104592784367726e-06
22,4.764583152366922e-06,-5.3734611751349855e-06,4.766873129383194e-06,-3.315536421449864e-06,-1.3469870900546268e-06,-2.5675287062344262e-06,1.1398601745355985e-06,-3.2411523960838267e-06,4.760344115094806e-06,-5.4295807690781605e-06,4.766458865596232e-06,-3.314026493067122e-06,-1.3743692776432944e-06,-2.568693150765378e-06,1.1471334115330808e-06,-3.2399615705011924e-06,4.734469207986252e-06,-5.4252648177472534e-06,4.762482231744483e-06,-3.3097058411718746e-06,-1.3471071675429005e-06,-2.5925166817971952e-06,1.1179784248689745e-06,-3.239052585264686e-06,4.768111916160795e-06,-5.4008661297973245e-06,4.742581030281362e-06,-3.3303349817756097e-06,-1.3741012343505631e-06,-2.5686993414969937e-06,1.149743236024561e-06,-3.2407815217574784e-06,4.734230208530781e-06,-5.373712948700005e-06,4.76452493024639e-06,-3.3141200243377374e-06
23,4.646169683672332e-06,-5.254104871991238e-06,4.648413126748912e-06,-3.2256038776056934e-06,-1.3139555488892964e-06,-2.502710889110195e-06,1.1099238457221936e-06,-3.1532556670937646e-06,4.642016809104738e-06,-5.309025250201742e-06,4.648007314285476e-06,-3.2241265542246507e-06,-1.3407444750782843e-06,-2.503850203870433e-06,1.1170488046428839e-06,-3.152090614027897e-06,4.616668158246292e-06,-5.3048013786618e-06,4.64411147870216e-06,-3.219899058911346e-06,-1.3140731652778548e-06,-2.527156521750294e-06,1.0884879746118365e-06,-3.15120122807752e-06,4.6496267577005165e-06,-5.2809241278440316e-06,4.6246150120441274e-06,-3.240082799527877e-06,-1.3404822742522883e-06,-2.503856166683255e-06,1.1196054428747895e-06,-3.1528928871346283e-06,4.616434019492289e-06,-5.254351259039557e-06,4.646112643857774e-06,-3.2242180003174913e-06
24,4.0135625551128254e-06,-5.045493943535366e-06,4.015756702713308e-06,-2.7038199058989797e-06,-1.1871576321820444e-06,-2.2167656912431767e-06,9.190740989039648e-07,-2.643603774988208e-06,4.0095001593505435e-06,-5.099290388449185e-06,4.015360885242904e-06,-2.702377938053103e-06,-1.2133100416333812e-06,-2.217880190149736e-06,9.260401518761307e-07,-2.6424680471088856e-06,3.984704700743318e-06,-5.095150994636072e-06,4.0115493579393975e-06,-2.6982449137677003e-06,-1.1872737876807512e-06,-2.240620124365832e-06,8.9811455104382e-07,-2.6415985643424483e-06,4.0169445755450615e-06,-5.071763189720384e-06,3.992478207558988e-06,-2.7179631867369684e-06,-1.2130544020746802e-06,-2.2178836658594177e-06,9.285379909097709e-07,-2.643252423975947e-06,3.984475672110673e-06,-5.045735203921021e-06,4.013506740503366e-06,-2.702465023834266e-06
25,6.7035212259574256e-06,-5.370738822710866e-06,6.7040986910194076e-06,-4.972806446640782e-06,-1.728894012214401e-06,-3.4427662244622574e-06,1.7474414368371584e-06,-4.859556330308201e-06,6.70288481687413e-06,-5.455110939631543e-06,6.7045530783384095e-06,-4.972611377615018e-06,-1.7254729771884218e-06,-3.4436201883219686e-06,1.7472604976632206e-06,-4.8601623398915584e-06,6.697342765987611e-06,-5.4473111831491514e-06,6.703401723681495e-06,-4.970369712623919e-06,-1.729489178174471e-06,-3.434198411233859e-06,1.7476864897564775e-06,-4.859705507829952e-06,6.704702348548636e-06,-5.411356935475554e-06,6.699044067451994e-06,-4.976146538078241e-06,-1.7256910603965288e-06,-3.4423799047097046e-06,1.746221264816324e-06,-4.860591442431775e-06,6.6972945009372955e-06,-5.3710775400062125e-06,6.703496827755542e-06,-4.9718090134513635e-06
26,6.546647698290802e-06,-5.2577303064001054e-06,6.5473435196667614e-06,-4.848030786145916e-06,-1.6822864319547997e-06,-3.3523042643605424e-06,1.7072869767867955e-06,-4.73761472863145e-06,6.5457484577144975e-06,-5.337671813954767e-06,6.5477191519527e-06,-4.8477390895496905e-06,-1.6813337169148625e-06,-3.3531592135366548e-06,1.7076880691726617e-06,-4.7380656476197605e-06,6.538770290626414e-06,-5.330348731268299e-06,6.546377919603927e-06,-4.845397063529768e-06,-1.6828289514098942e-06,-3.3465544810265932e-06,1.7058121531041677e-06,-4.737586167834609e-06,6.547981173858929e-06,-5.296245373108483e-06,6.540925466390948e-06,-4.852166502224985e-06,-1.6815084695350447e-06,-3.3520482564802317e-06,1.7069576063886065e-06,-4.738513406059704e-06,6.538708462461869e-06,-5.258053279347827e-06,6.546621291595067e-06,-4.847027504825025e-06
27,6.386343775680359e-06,-5.147506796433287e-06,6.387218599459891e-06,-4.720411457206608e-06,-1.6335783981706129e-06,-3.258391783546306e-06,1.6664265378555802e-06,-4.6129042114504975e-06,6.385053183926563e-06,-5.221842886442846e-06,6.3874834135529746e-06,-4.7199764113863095e-06,-1.6362029427540785e-06,-3.259257288379154e-06,1.6676784302574544e-06,-4.613134605230264e-06,6.3759169107908e-06,-5.215136314065607e-06,6.385852637026098e-06,-4.717463857741515e-06,-1.6340501810858891e-06,-3.2566775330150253e-06,1.6624345874330712e-06,-4.6126171596530164e-06,6.387912051322762e-06,-5.18336718389932e-06,6.378753663684532e-06,-4.72574652788933e-06,-1.6363165620859415e-06,-3.258322530369757e-06,1.6673899587893393e-06,-4.613614191674482e-06,6.375834740386597e-06,-5.147810260989108e-06,6.386314185778506e-06,-4.719389176491863e-06
28,-4.771929057263276e-05,4.663730771764847e-06,-4.771758851057689e-05,4.0856516064809e-05,8.348294553168195e-06,2.0220465353302116e-05,-1.5259129966774048e-05,3.9896493262890256e-05,-4.772244796885231e-05,4.610395218772952e-06,-4.771780086184277e-05,4.0857549072499326e-05,8.328846290227787e-06,2.0219493176745326e-05,-1.5253718676750714e-05,3.989716669440619e-05,-4.7742308537306934e-05,4.614737764159067e-06,-4.772083129322424e-05,4.08610249054001e-05,8.348206278438297e-06,2.0203478255490724e-05,-1.527520560141182e-05,3.9897895551783e-05,-4.7716601440930955e-05,4.6377766713139134e-06,-4.7736109997904724e-05,4.084540731180283e-05,8.32901772543899e-06,2.0219683800497383e-05,-1.5252024964812675e-05,3.989650518364734e-05,-4.774249105507365e-05,4.663499247982728e-06,-4.771933588965893e-05,4.0857674507020765e-05
29,-7.06444029321961e-06,-2.5860839260115764e-06,-7.062460091508822e-06,6.64147898199411e-06,9.108626991610897e-07,2.668616307996284e-06,-2.5173679992855724e-06,6.483161548701637e-06,-7.068122509788867e-06,-2.6338140376346387e-06,-7.062821345150097e-06,6.6427702499041544e-06,8.869963386876517e-07,2.6676160771422154e-06,-2.5109911467719134e-06,6.484182699564305e-06,-7.090671593134035e-06,-2.6301478125959667e-06,-7.066267883600425e-06,6.646498218549313e-06,9.107867426841106e-07,2.64675686402858e-06,-2.536488801466954e-06,6.484967131511116e-06,-7.061387597545011e-06,-2.609398442440369e-06,-7.083607635924469e-06,6.628682863024222e-06,8.872342149373255e-07,2.6675972037781978e-06,-2.508716715720314e-06,6.48347502143e-06,-7.090879774502561e-06,-2.58629815355379e-06,-7.064490650002253e-06,6.642694547500612e-06
30,-6.564050679808841e-06,-2.5934501813002654e-06,-6.56211007177937e-06,6.2137767731707864e-06,8.28578029166425e-07,2.46387234896037e-06,-2.353953801607298e-06,6.065561166591626e-06,-6.567659318848424e-06,-2.640116359267384e-06,-6.562464990997238e-06,6.215044598178694e-06,8.051493407694183e-07,2.462891896894586e-06,-2.3477039201032815e-06,6.066565061012517e-06,-6.5897531252986e-06,-2.636534073820512e-06,-6.565841987070476e-06,6.218700426999584e-06,8.285037051801991e-07,2.4424063543560013e-06,-2.3726952285564975e-06,6.067334333687673e-06,-6.561059617639567e-06,-2.616245891001285e-06,-6.582831584107102e-06,6.201220916891445e-06,8.053830558025048e-07,2.462871494674038e-06,-2.3454726313304836e-06,6.065871094002161e-06,-6.58995711091399e-06,-2.5936597045329885e-06,-6.564100011421805e-06,6.214968598181583e-06
31,-1.6138001211015104e-05,-8.695559075569092e-07,-1.6136128462216948e-05,1.4208327763746218e-05,2.580949544985772e-06,6.562949352054671e-06,-5.326401489157711e-06,1.3874109638884707e-05,-1.6141507838204835e-05,-9.150268689382695e-07,-1.613643967474162e-05,1.4209521714669003e-05,2.5580005752531874e-06,6.5619419633394464e-06,-5.320281691604612e-06,1.3875017183286993e-05,-1.6163098428611244e-05,-9.115249545440302e-07,-1.6139737762885386e-05,1.4213157607108448e-05,2.580879275117107e-06,6.541918260992671e-06,-5.344743943364996e-06,1.3875781455055706e-05,-1.613508754191848e-05,-8.917568141669239e-07,-1.6156335641629394e-05,1.419610055330073e-05,2.558231716726962e-06,6.561977618024851e-06,-5.318176368959715e-06,1.3874326475602147e-05,-1.616329780056551e-05,-8.697596690972238e-07,-1.613804955492863e-05,1.4209509766791048e-05
