,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
40,0.092705,3.3956807000000007,0.36135990000000007,0.092705,0.092705,0.121849,0.08707900000000002,0.121849,2.5504578,0.45425449999999995,0.125448,0.19266,0.365547,0.17415800000000004,0.19266,0.19266,0.08707900000000002,0.09633,0.17415800000000004,0.17415800000000004,0.08707900000000002,0.062724,0.243698,0.121849,5.5438545,0.19266,0.261237,0.092705,0.261237,0.121849,0.062724,0.09633,0.09633,0.19266,0.062724,0.365547,1.6916126,0.09633,0.19266,0.08707900000000002,0.062724,0.278115,0.09633,0.243698,0.092705,0.092705,0.17415800000000004,0.17415800000000004,0.092705,0.125448,0.28898999999999997,0.062724,0.092705,0.19266,0.28898999999999997,0.17415800000000004,0.19266,0.243698,0.09633,0.062724,0.243698,0.17415800000000004,0.125448,0.062724,0.062724,0.18541,0.17415800000000004,0.09633,0.092705,0.08707900000000002,0.17415800000000004,0.08707900000000002,0.243698,0.09633,0.121849,0.062724,0.092705,0.125448,0.19266,0.08707900000000002,0.092705,0.121849,0.121849,0.243698,0.121849,0.09633,0.243698,0.08707900000000002,4.134052199999999,0.18541,0.19266,0.243698,2.5598389,0.08707900000000002,0.243698,0.19266,0.08707900000000002,0.125448,0.09633,0.0,3.6663559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.10182400000000001,4.8086984,0.36135990000000007,0.10182400000000001,0.10182400000000001,0.135854,0.054775,0.135854,2.6556354,0.4989376,0.132616,0.250764,0.40756200000000004,0.10955,0.250764,0.250764,0.054775,0.125382,0.10955,0.10955,0.054775,0.066308,0.271708,0.135854,5.5935788,0.250764,0.164325,0.10182400000000001,0.164325,0.135854,0.066308,0.125382,0.125382,0.250764,0.066308,0.40756200000000004,1.9668181,0.125382,0.250764,0.054775,0.066308,0.30547199999999997,0.125382,0.271708,0.10182400000000001,0.10182400000000001,0.10955,0.10955,0.10182400000000001,0.132616,0.376146,0.066308,0.10182400000000001,0.250764,0.376146,0.10955,0.250764,0.271708,0.125382,0.066308,0.271708,0.10955,0.132616,0.066308,0.066308,0.20364800000000002,0.10955,0.125382,0.10182400000000001,0.054775,0.10955,0.054775,0.271708,0.125382,0.135854,0.066308,0.10182400000000001,0.132616,0.250764,0.054775,0.10182400000000001,0.135854,0.135854,0.271708,0.135854,0.125382,0.271708,0.054775,3.6284478,0.20364800000000002,0.250764,0.271708,2.4614446,0.054775,0.271708,0.250764,0.054775,0.132616,0.125382,0.0,3.0298042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784064,0.0
42,0.115502,3.2371514,0.4040784,0.115502,0.115502,0.112045,0.044944000000000005,0.112045,2.6167185,0.5659597999999999,0.139784,0.091744,0.3361350000000001,0.08988800000000001,0.091744,0.091744,0.044944000000000005,0.045872,0.08988800000000001,0.08988800000000001,0.044944000000000005,0.069892,0.22409,0.112045,5.8256018,0.091744,0.13483199999999998,0.115502,0.13483199999999998,0.112045,0.069892,0.045872,0.045872,0.091744,0.069892,0.3361350000000001,1.353106,0.045872,0.091744,0.044944000000000005,0.069892,0.346506,0.045872,0.22409,0.115502,0.115502,0.08988800000000001,0.08988800000000001,0.115502,0.139784,0.13761600000000002,0.069892,0.115502,0.091744,0.13761600000000002,0.08988800000000001,0.091744,0.22409,0.045872,0.069892,0.22409,0.08988800000000001,0.139784,0.069892,0.069892,0.231004,0.08988800000000001,0.045872,0.115502,0.044944000000000005,0.08988800000000001,0.044944000000000005,0.22409,0.045872,0.112045,0.069892,0.115502,0.139784,0.091744,0.044944000000000005,0.115502,0.112045,0.112045,0.22409,0.112045,0.045872,0.22409,0.044944000000000005,4.4017239,0.231004,0.091744,0.22409,2.5929909999999996,0.044944000000000005,0.22409,0.091744,0.044944000000000005,0.139784,0.045872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.568128,0.0
43,0.106383,3.4749414,0.41908680000000004,0.106383,0.106383,0.12745100000000004,0.033708,0.12745100000000004,2.6030466000000003,0.5212767,0.121864,0.06422,0.38235300000000005,0.067416,0.06422,0.06422,0.033708,0.03211,0.067416,0.067416,0.033708,0.060932,0.2549020000000001,0.12745100000000004,5.1212291,0.06422,0.101124,0.106383,0.101124,0.12745100000000004,0.060932,0.03211,0.03211,0.06422,0.060932,0.38235300000000005,1.6283115,0.03211,0.06422,0.033708,0.060932,0.319149,0.03211,0.2549020000000001,0.106383,0.106383,0.067416,0.067416,0.106383,0.121864,0.09633,0.060932,0.106383,0.06422,0.09633,0.067416,0.06422,0.2549020000000001,0.03211,0.060932,0.2549020000000001,0.067416,0.121864,0.060932,0.060932,0.212766,0.067416,0.03211,0.106383,0.033708,0.067416,0.033708,0.2549020000000001,0.03211,0.12745100000000004,0.060932,0.106383,0.121864,0.06422,0.033708,0.106383,0.12745100000000004,0.12745100000000004,0.2549020000000001,0.12745100000000004,0.03211,0.2549020000000001,0.033708,4.342239,0.212766,0.06422,0.2549020000000001,2.4930155000000003,0.033708,0.2549020000000001,0.06422,0.033708,0.121864,0.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784064,0.0
44,0.138298,3.7127393000000004,0.36135990000000007,0.138298,0.138298,0.156863,0.058989,0.156863,2.9059470000000003,0.6776602,0.16129,0.06422,0.47058900000000004,0.117978,0.06422,0.06422,0.058989,0.03211,0.117978,0.117978,0.058989,0.080645,0.313726,0.156863,5.2455265,0.06422,0.176967,0.138298,0.176967,0.156863,0.080645,0.03211,0.03211,0.06422,0.080645,0.47058900000000004,1.7718821,0.03211,0.06422,0.058989,0.080645,0.41489400000000004,0.03211,0.313726,0.138298,0.138298,0.117978,0.117978,0.138298,0.16129,0.09633,0.080645,0.138298,0.06422,0.09633,0.117978,0.06422,0.313726,0.03211,0.080645,0.313726,0.117978,0.16129,0.080645,0.080645,0.276596,0.117978,0.03211,0.138298,0.058989,0.117978,0.058989,0.313726,0.03211,0.156863,0.080645,0.138298,0.16129,0.06422,0.058989,0.138298,0.156863,0.156863,0.313726,0.156863,0.03211,0.313726,0.058989,4.490947800000001,0.276596,0.06422,0.313726,2.4940716,0.058989,0.313726,0.06422,0.058989,0.16129,0.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.12766,5.165912700000001,1.3138389,0.12766,0.12766,0.201681,0.08848300000000002,0.201681,3.1815036,0.6255339999999999,0.222222,0.09480200000000001,0.605043,0.17696600000000004,0.09480200000000001,0.09480200000000001,0.08848300000000002,0.047401000000000006,0.17696600000000004,0.17696600000000004,0.08848300000000002,0.111111,0.403362,0.201681,5.659865999999999,0.09480200000000001,0.265449,0.12766,0.265449,0.201681,0.111111,0.047401000000000006,0.047401000000000006,0.09480200000000001,0.111111,0.605043,1.6053782,0.047401000000000006,0.09480200000000001,0.08848300000000002,0.111111,0.38298,0.047401000000000006,0.403362,0.12766,0.12766,0.17696600000000004,0.17696600000000004,0.12766,0.222222,0.142203,0.111111,0.12766,0.09480200000000001,0.142203,0.17696600000000004,0.09480200000000001,0.403362,0.047401000000000006,0.111111,0.403362,0.17696600000000004,0.222222,0.111111,0.111111,0.25532,0.17696600000000004,0.047401000000000006,0.12766,0.08848300000000002,0.17696600000000004,0.08848300000000002,0.403362,0.047401000000000006,0.201681,0.111111,0.12766,0.222222,0.09480200000000001,0.08848300000000002,0.12766,0.201681,0.201681,0.403362,0.201681,0.047401000000000006,0.403362,0.08848300000000002,3.3607761,0.25532,0.09480200000000001,0.403362,2.7413701,0.08848300000000002,0.403362,0.09480200000000001,0.08848300000000002,0.222222,0.047401000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.132219,4.385953600000001,0.5345406,0.132219,0.132219,0.215686,0.127809,0.215686,3.0637134000000006,0.6478731,0.14337,0.09480200000000001,0.6470579999999999,0.255618,0.09480200000000001,0.09480200000000001,0.127809,0.047401000000000006,0.255618,0.255618,0.127809,0.071685,0.431372,0.215686,6.3973911999999995,0.09480200000000001,0.383427,0.132219,0.383427,0.215686,0.071685,0.047401000000000006,0.047401000000000006,0.09480200000000001,0.071685,0.6470579999999999,2.4080673,0.047401000000000006,0.09480200000000001,0.127809,0.071685,0.39665700000000004,0.047401000000000006,0.431372,0.132219,0.132219,0.255618,0.255618,0.132219,0.14337,0.142203,0.071685,0.132219,0.09480200000000001,0.142203,0.255618,0.09480200000000001,0.431372,0.047401000000000006,0.071685,0.431372,0.255618,0.14337,0.071685,0.071685,0.264438,0.255618,0.047401000000000006,0.132219,0.127809,0.255618,0.127809,0.431372,0.047401000000000006,0.215686,0.071685,0.132219,0.14337,0.09480200000000001,0.127809,0.132219,0.215686,0.215686,0.431372,0.215686,0.047401000000000006,0.431372,0.127809,2.8551717,0.264438,0.09480200000000001,0.431372,2.7008548,0.127809,0.431372,0.09480200000000001,0.127809,0.14337,0.047401000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.117021,3.7655824000000004,1.0252143,0.117021,0.117021,0.177871,0.158708,0.177871,2.9974527000000006,0.5734028999999999,0.139784,0.070336,0.533613,0.317416,0.070336,0.070336,0.158708,0.035168,0.317416,0.317416,0.158708,0.069892,0.355742,0.177871,5.0135035,0.070336,0.476124,0.117021,0.476124,0.177871,0.069892,0.035168,0.035168,0.070336,0.069892,0.533613,1.6397811,0.035168,0.070336,0.158708,0.069892,0.35106299999999996,0.035168,0.355742,0.117021,0.117021,0.317416,0.317416,0.117021,0.139784,0.105504,0.069892,0.117021,0.070336,0.105504,0.317416,0.070336,0.355742,0.035168,0.069892,0.355742,0.317416,0.139784,0.069892,0.069892,0.234042,0.317416,0.035168,0.117021,0.158708,0.317416,0.158708,0.355742,0.035168,0.177871,0.069892,0.117021,0.139784,0.070336,0.158708,0.117021,0.177871,0.177871,0.355742,0.177871,0.035168,0.355742,0.158708,3.0336195000000004,0.234042,0.070336,0.355742,2.7008548,0.158708,0.355742,0.070336,0.158708,0.139784,0.035168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.106383,3.2899945000000006,0.46180530000000003,0.106383,0.106383,0.109244,0.081461,0.109244,2.9974527000000006,0.5212767,0.125448,0.110092,0.327732,0.162922,0.110092,0.110092,0.081461,0.055046,0.162922,0.162922,0.081461,0.062724,0.218488,0.109244,5.5604263,0.110092,0.24438300000000004,0.106383,0.24438300000000004,0.109244,0.062724,0.055046,0.055046,0.110092,0.062724,0.327732,1.6916126,0.055046,0.110092,0.081461,0.062724,0.319149,0.055046,0.218488,0.106383,0.106383,0.162922,0.162922,0.106383,0.125448,0.165138,0.062724,0.106383,0.110092,0.165138,0.162922,0.110092,0.218488,0.055046,0.062724,0.218488,0.162922,0.125448,0.062724,0.062724,0.212766,0.162922,0.055046,0.106383,0.081461,0.162922,0.081461,0.218488,0.055046,0.109244,0.062724,0.106383,0.125448,0.110092,0.081461,0.106383,0.109244,0.109244,0.218488,0.109244,0.055046,0.218488,0.081461,3.0038804999999997,0.212766,0.110092,0.218488,2.7071678,0.081461,0.218488,0.110092,0.081461,0.125448,0.055046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.110942,3.3555171,0.41908680000000004,0.110942,0.110942,0.182073,0.053371,0.182073,3.1815036,0.5436158,0.096774,0.152906,0.546219,0.106742,0.152906,0.152906,0.053371,0.076453,0.106742,0.106742,0.053371,0.048387,0.364146,0.182073,6.0659196,0.152906,0.160113,0.110942,0.160113,0.182073,0.048387,0.076453,0.076453,0.152906,0.048387,0.546219,1.7833457999999998,0.076453,0.152906,0.053371,0.048387,0.332826,0.076453,0.364146,0.110942,0.110942,0.106742,0.106742,0.110942,0.096774,0.229359,0.048387,0.110942,0.152906,0.229359,0.106742,0.152906,0.364146,0.076453,0.048387,0.364146,0.106742,0.096774,0.048387,0.048387,0.221884,0.106742,0.076453,0.110942,0.053371,0.106742,0.053371,0.364146,0.076453,0.182073,0.048387,0.110942,0.096774,0.152906,0.053371,0.110942,0.182073,0.182073,0.364146,0.182073,0.076453,0.364146,0.053371,3.0931044,0.221884,0.152906,0.364146,2.5098541,0.053371,0.364146,0.152906,0.053371,0.096774,0.076453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.107903,3.3956807000000007,0.39022830000000003,0.107903,0.107903,0.102241,0.071629,0.102241,2.9848302,0.5287246999999999,0.075268,0.070336,0.306723,0.143258,0.070336,0.070336,0.071629,0.035168,0.143258,0.143258,0.071629,0.037634,0.204482,0.102241,5.6515801,0.070336,0.214887,0.107903,0.214887,0.102241,0.037634,0.035168,0.035168,0.070336,0.037634,0.306723,1.6283115,0.035168,0.070336,0.071629,0.037634,0.32370899999999997,0.035168,0.204482,0.107903,0.107903,0.143258,0.143258,0.107903,0.075268,0.105504,0.037634,0.107903,0.070336,0.105504,0.143258,0.070336,0.204482,0.035168,0.037634,0.204482,0.143258,0.075268,0.037634,0.037634,0.215806,0.143258,0.035168,0.107903,0.071629,0.143258,0.071629,0.204482,0.035168,0.102241,0.037634,0.107903,0.075268,0.070336,0.071629,0.107903,0.102241,0.102241,0.204482,0.102241,0.035168,0.204482,0.071629,3.0931044,0.215806,0.070336,0.204482,2.4272423,0.071629,0.204482,0.070336,0.071629,0.075268,0.035168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.089666,3.2107259,0.41908680000000004,0.089666,0.089666,0.133053,0.073034,0.133053,2.4189957000000004,0.4393634,0.107526,0.07951,0.399159,0.146068,0.07951,0.07951,0.073034,0.039755,0.146068,0.146068,0.073034,0.053763,0.266106,0.133053,5.502425,0.07951,0.21910200000000002,0.089666,0.21910200000000002,0.133053,0.053763,0.039755,0.039755,0.07951,0.053763,0.399159,1.8636153,0.039755,0.07951,0.073034,0.053763,0.268998,0.039755,0.266106,0.089666,0.089666,0.146068,0.146068,0.089666,0.107526,0.11926500000000001,0.053763,0.089666,0.07951,0.11926500000000001,0.146068,0.07951,0.266106,0.039755,0.053763,0.266106,0.146068,0.107526,0.053763,0.053763,0.179332,0.146068,0.039755,0.089666,0.073034,0.146068,0.073034,0.266106,0.039755,0.133053,0.053763,0.089666,0.107526,0.07951,0.073034,0.089666,0.133053,0.133053,0.266106,0.133053,0.039755,0.266106,0.073034,3.1823283,0.179332,0.07951,0.266106,2.477233,0.073034,0.266106,0.07951,0.073034,0.107526,0.039755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.173252,3.5013669000000003,0.7365798000000001,0.173252,0.173252,0.151261,0.066011,0.151261,0.9991476000000001,0.8489347999999999,0.111112,0.070336,0.45378300000000005,0.132022,0.070336,0.070336,0.066011,0.035168,0.132022,0.132022,0.066011,0.055556,0.302522,0.151261,5.8670402,0.070336,0.198033,0.173252,0.198033,0.151261,0.055556,0.035168,0.035168,0.070336,0.055556,0.45378300000000005,1.4677784,0.035168,0.070336,0.066011,0.055556,0.519756,0.035168,0.302522,0.173252,0.173252,0.132022,0.132022,0.173252,0.111112,0.105504,0.055556,0.173252,0.070336,0.105504,0.132022,0.070336,0.302522,0.035168,0.055556,0.302522,0.132022,0.111112,0.055556,0.055556,0.346504,0.132022,0.035168,0.173252,0.066011,0.132022,0.066011,0.302522,0.035168,0.151261,0.055556,0.173252,0.111112,0.070336,0.066011,0.173252,0.151261,0.151261,0.302522,0.151261,0.035168,0.302522,0.066011,3.0633654000000003,0.346504,0.070336,0.302522,2.8176689,0.066011,0.302522,0.070336,0.066011,0.111112,0.035168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.129179,3.7254188000000004,0.39022830000000003,0.129179,0.129179,0.098039,0.067416,0.098039,0.9076518,0.6329770999999998,0.129032,0.085626,0.29411699999999996,0.134832,0.085626,0.085626,0.067416,0.042813,0.134832,0.134832,0.067416,0.064516,0.196078,0.098039,5.941622199999999,0.085626,0.202248,0.129179,0.202248,0.098039,0.064516,0.042813,0.042813,0.085626,0.064516,0.29411699999999996,2.1502904000000003,0.042813,0.085626,0.067416,0.064516,0.38753699999999996,0.042813,0.196078,0.129179,0.129179,0.134832,0.134832,0.129179,0.129032,0.128439,0.064516,0.129179,0.085626,0.128439,0.134832,0.085626,0.196078,0.042813,0.064516,0.196078,0.134832,0.129032,0.064516,0.064516,0.258358,0.134832,0.042813,0.129179,0.067416,0.134832,0.067416,0.196078,0.042813,0.098039,0.064516,0.129179,0.129032,0.085626,0.067416,0.129179,0.098039,0.098039,0.196078,0.098039,0.042813,0.196078,0.067416,3.0336195000000004,0.258358,0.085626,0.196078,2.7561024,0.067416,0.196078,0.085626,0.067416,0.129032,0.042813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.159574,4.623743600000001,0.4906737000000001,0.159574,0.159574,0.079832,0.054775,0.079832,0.9076518,0.7819126,0.139784,0.051988,0.23949600000000001,0.10955,0.051988,0.051988,0.054775,0.025994,0.10955,0.10955,0.054775,0.069892,0.159664,0.079832,5.4858443,0.051988,0.164325,0.159574,0.164325,0.079832,0.069892,0.025994,0.025994,0.051988,0.069892,0.23949600000000001,2.2190962,0.025994,0.051988,0.054775,0.069892,0.478722,0.025994,0.159664,0.159574,0.159574,0.10955,0.10955,0.159574,0.139784,0.077982,0.069892,0.159574,0.051988,0.077982,0.10955,0.051988,0.159664,0.025994,0.069892,0.159664,0.10955,0.139784,0.069892,0.069892,0.319148,0.10955,0.025994,0.159574,0.054775,0.10955,0.054775,0.159664,0.025994,0.079832,0.069892,0.159574,0.139784,0.051988,0.054775,0.159574,0.079832,0.079832,0.159664,0.079832,0.025994,0.159664,0.054775,2.9146566000000003,0.319148,0.051988,0.159664,2.5403748,0.054775,0.159664,0.051988,0.054775,0.139784,0.025994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.115502,4.8086984,0.4768137,0.115502,0.115502,0.057423,0.070225,0.057423,0.9076518,0.5659597999999999,0.125448,0.06116200000000001,0.172269,0.14045,0.06116200000000001,0.06116200000000001,0.070225,0.030581000000000004,0.14045,0.14045,0.070225,0.062724,0.114846,0.057423,5.4692725,0.06116200000000001,0.21067499999999997,0.115502,0.21067499999999997,0.057423,0.062724,0.030581000000000004,0.030581000000000004,0.06116200000000001,0.062724,0.172269,1.6283115,0.030581000000000004,0.06116200000000001,0.070225,0.062724,0.346506,0.030581000000000004,0.114846,0.115502,0.115502,0.14045,0.14045,0.115502,0.125448,0.091743,0.062724,0.115502,0.06116200000000001,0.091743,0.14045,0.06116200000000001,0.114846,0.030581000000000004,0.062724,0.114846,0.14045,0.125448,0.062724,0.062724,0.231004,0.14045,0.030581000000000004,0.115502,0.070225,0.14045,0.070225,0.114846,0.030581000000000004,0.057423,0.062724,0.115502,0.125448,0.06116200000000001,0.070225,0.115502,0.057423,0.057423,0.114846,0.057423,0.030581000000000004,0.114846,0.070225,2.7659477999999997,0.231004,0.06116200000000001,0.114846,2.6887538999999996,0.070225,0.114846,0.06116200000000001,0.070225,0.125448,0.030581000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.104863,3.6461502000000006,0.41908680000000004,0.104863,0.104863,0.03501400000000001,0.057584,0.03501400000000001,0.8939799000000002,0.5138286999999999,0.164874,0.076452,0.10504200000000001,0.115168,0.076452,0.076452,0.057584,0.038226,0.115168,0.115168,0.057584,0.082437,0.07002800000000002,0.03501400000000001,5.5604263,0.076452,0.172752,0.104863,0.172752,0.03501400000000001,0.082437,0.038226,0.038226,0.076452,0.082437,0.10504200000000001,1.645746,0.038226,0.076452,0.057584,0.082437,0.314589,0.038226,0.07002800000000002,0.104863,0.104863,0.115168,0.115168,0.104863,0.164874,0.11467800000000002,0.082437,0.104863,0.076452,0.11467800000000002,0.115168,0.076452,0.07002800000000002,0.038226,0.082437,0.07002800000000002,0.115168,0.164874,0.082437,0.082437,0.209726,0.115168,0.038226,0.104863,0.057584,0.115168,0.057584,0.07002800000000002,0.038226,0.03501400000000001,0.082437,0.104863,0.164874,0.076452,0.057584,0.104863,0.03501400000000001,0.03501400000000001,0.07002800000000002,0.03501400000000001,0.038226,0.07002800000000002,0.057584,2.8551717,0.209726,0.076452,0.07002800000000002,2.7624212999999997,0.057584,0.07002800000000002,0.076452,0.057584,0.164874,0.038226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.100304,4.0562155,0.4329468,0.100304,0.100304,0.033613,0.141854,0.033613,0.8676855,0.49148959999999997,0.132616,0.119266,0.10083899999999998,0.283708,0.119266,0.119266,0.141854,0.059633,0.283708,0.283708,0.141854,0.066308,0.067226,0.033613,5.7095902999999995,0.119266,0.42556200000000005,0.100304,0.42556200000000005,0.033613,0.066308,0.059633,0.059633,0.119266,0.066308,0.10083899999999998,1.8177486999999999,0.059633,0.119266,0.141854,0.066308,0.300912,0.059633,0.067226,0.100304,0.100304,0.283708,0.283708,0.100304,0.132616,0.178899,0.066308,0.100304,0.119266,0.178899,0.283708,0.119266,0.067226,0.059633,0.066308,0.067226,0.283708,0.132616,0.066308,0.066308,0.200608,0.283708,0.059633,0.100304,0.141854,0.283708,0.141854,0.067226,0.059633,0.033613,0.066308,0.100304,0.132616,0.119266,0.141854,0.100304,0.033613,0.033613,0.067226,0.033613,0.059633,0.067226,0.141854,2.7659477999999997,0.200608,0.119266,0.067226,2.9913059,0.141854,0.067226,0.119266,0.141854,0.132616,0.059633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.117021,3.4347857000000004,0.4768137,0.117021,0.117021,0.040616,0.214888,0.040616,0.8939799000000002,0.5734028999999999,0.157706,0.06116200000000001,0.121848,0.429776,0.06116200000000001,0.06116200000000001,0.214888,0.030581000000000004,0.429776,0.429776,0.214888,0.078853,0.081232,0.040616,5.8421825,0.06116200000000001,0.644664,0.117021,0.644664,0.040616,0.078853,0.030581000000000004,0.030581000000000004,0.06116200000000001,0.078853,0.121848,1.6627144,0.030581000000000004,0.06116200000000001,0.214888,0.078853,0.35106299999999996,0.030581000000000004,0.081232,0.117021,0.117021,0.429776,0.429776,0.117021,0.157706,0.091743,0.078853,0.117021,0.06116200000000001,0.091743,0.429776,0.06116200000000001,0.081232,0.030581000000000004,0.078853,0.081232,0.429776,0.157706,0.078853,0.078853,0.234042,0.429776,0.030581000000000004,0.117021,0.214888,0.429776,0.214888,0.081232,0.030581000000000004,0.040616,0.078853,0.117021,0.157706,0.06116200000000001,0.214888,0.117021,0.040616,0.040616,0.081232,0.040616,0.030581000000000004,0.081232,0.214888,2.7362088000000004,0.234042,0.06116200000000001,0.081232,2.8350326,0.214888,0.081232,0.06116200000000001,0.214888,0.157706,0.030581000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.106383,4.373274100000001,0.7077213,0.106383,0.106383,0.04902,0.219101,0.04902,0.8813574000000001,0.5212767,0.154122,0.058104,0.14706000000000002,0.438202,0.058104,0.058104,0.219101,0.029052,0.438202,0.438202,0.219101,0.077061,0.09804,0.04902,5.9001838,0.058104,0.6573030000000001,0.106383,0.6573030000000001,0.04902,0.077061,0.029052,0.029052,0.058104,0.077061,0.14706000000000002,1.5251086999999999,0.029052,0.058104,0.219101,0.077061,0.319149,0.029052,0.09804,0.106383,0.106383,0.438202,0.438202,0.106383,0.154122,0.087156,0.077061,0.106383,0.058104,0.087156,0.438202,0.058104,0.09804,0.029052,0.077061,0.09804,0.438202,0.154122,0.077061,0.077061,0.212766,0.438202,0.029052,0.106383,0.219101,0.438202,0.219101,0.09804,0.029052,0.04902,0.077061,0.106383,0.154122,0.058104,0.219101,0.106383,0.04902,0.04902,0.09804,0.04902,0.029052,0.09804,0.219101,2.7064629,0.212766,0.058104,0.09804,2.3377982999999998,0.219101,0.09804,0.058104,0.219101,0.154122,0.029052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7254743999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.120061,3.0786221000000005,0.41908680000000004,0.120061,0.120061,0.046218,0.058989,0.046218,0.9076518,0.5882989,0.200716,0.07951,0.13865400000000003,0.117978,0.07951,0.07951,0.058989,0.039755,0.117978,0.117978,0.058989,0.100358,0.092436,0.046218,6.2979515,0.07951,0.176967,0.120061,0.176967,0.046218,0.100358,0.039755,0.039755,0.07951,0.100358,0.13865400000000003,1.2499031999999999,0.039755,0.07951,0.058989,0.100358,0.36018300000000003,0.039755,0.092436,0.120061,0.120061,0.117978,0.117978,0.120061,0.200716,0.11926500000000001,0.100358,0.120061,0.07951,0.11926500000000001,0.117978,0.07951,0.092436,0.039755,0.100358,0.092436,0.117978,0.200716,0.100358,0.100358,0.240122,0.117978,0.039755,0.120061,0.058989,0.117978,0.058989,0.092436,0.039755,0.046218,0.100358,0.120061,0.200716,0.07951,0.058989,0.120061,0.046218,0.046218,0.092436,0.046218,0.039755,0.092436,0.058989,2.1413805,0.240122,0.07951,0.092436,2.2941206,0.058989,0.092436,0.07951,0.058989,0.200716,0.039755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
